"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"56769","Consolidated Edison Development Inc.","57487","Solar Photovoltaic","Frenchtown II Solar","SUN","PV",3,2011,2011,2011,4676,43576,0.1779299847793,9319.07613344739,"2015"
"56769","Consolidated Edison Development Inc.","57488","Solar Photovoltaic","Lebanon Solar","SUN","PV",2,2011,2011,2011,3206,29875,0.182990867579909,9318.46537741734,"2015"
"56769","Consolidated Edison Development Inc.","57838","Solar Photovoltaic","Dartmouth II Solar","SUN","PV",2,2012,2012,2012,3445,32103,0.196632420091324,9318.72278664731,"2015"
"56769","Consolidated Edison Development Inc.","57934","Solar Photovoltaic","Douglas Solar","SUN","PV",2,2012,2012,2012,3312,30864,0.189041095890411,9318.84057971014,"2015"
"56769","Consolidated Edison Development Inc.","57989","Solar Photovoltaic","Groveland Solar","SUN","PV",3.2,2012,2012,2012,4558,42478,0.162599885844749,9319.43835015358,"2015"
"56769","Consolidated Edison Development Inc.","57990","Solar Photovoltaic","Shrewsbury Solar","SUN","PV",2.5,2012,2012,2012,4253,39634,0.194200913242009,9319.06889254644,"2015"
"56769","Consolidated Edison Development Inc.","58002","Solar Photovoltaic","Alpaugh North","SUN","PV",20,2012,2012,2012,50645,471959,0.289069634703196,9318.9653470234,"2015"
"56769","Consolidated Edison Development Inc.","58003","Solar Photovoltaic","Alpaugh 50","SUN","PV",50,2012,2012,2012,132571,1235427,0.302673515981735,9318.98378981829,"2015"
"56769","Consolidated Edison Development Inc.","58214","Solar Photovoltaic","West Greenwich Solar","SUN","PV",1.9,2013,2013,2013,2784,25944,0.167267483777938,9318.96551724138,"2015"
"56769","Consolidated Edison Development Inc.","58373","Solar Photovoltaic","White River Solar","SUN","PV",20,2013,2013,2013,52967,493600,0.302323059360731,9319.00994959125,"2015"
"56769","Consolidated Edison Development Inc.","58374","Solar Photovoltaic","Corcoran Solar","SUN","PV",20,2013,2013,2013,52420,488500,0.299200913242009,9318.96222815719,"2015"
"56769","Consolidated Edison Development Inc.","58385","Solar Photovoltaic","Northbridge Solar","SUN","PV",1.9,2013,2013,2013,3394,31628,0.203917327565489,9318.79787860931,"2015"
"56769","Consolidated Edison Development Inc.","58561","Solar Photovoltaic","Merrimac Solar","SUN","PV",1.5,2013,2013,2013,2341,21815,0.178158295281583,9318.66723622384,"2015"
"56769","Consolidated Edison Development Inc.","58564","Solar Photovoltaic","Frenchtown III Solar","SUN","PV",7.9,2013,2013,2013,13545,126225,0.195725680596497,9318.93687707641,"2015"
"56769","Consolidated Edison Development Inc.","58717","Solar Photovoltaic","OCI Alamo 4, LLC","SUN","PV",39.6,2014,2014,2014,77926,726193,0.224637931829713,9319.00777660858,"2015"
"56769","Consolidated Edison Development Inc.","58973","Solar Photovoltaic","White River Solar 2","SUN","PV",19.8,2014,2014,2014,53054,494411,0.305878418892118,9319.01458890941,"2015"
"56769","Consolidated Edison Development Inc.","59204","Solar Photovoltaic","OCI Alamo 3 LLC","SUN","PV",5.5,2015,2015,2015,10797,100617,0.224097135740971,9318.97749374826,"2015"
"56769","Consolidated Edison Development Inc.","59205","Solar Photovoltaic","OCI Alamo 5 LLC","SUN","PV",100,2015,2015,2015,11192,104298,0.0127762557077626,9318.97784131523,"2015"
"56769","Consolidated Edison Development Inc.","59413","Solar Photovoltaic","Corcoran Solar 2","SUN","PV",19.8,2015,2015,2015,34502,321524,0.198918407822517,9318.99600023187,"2015"
"56769","Consolidated Edison Development Inc.","59414","Solar Photovoltaic","Atwell Island West Solar","SUN","PV",20,2015,2015,2015,32210,300165,0.18384703196347,9319.00031046259,"2015"
"56769","Consolidated Edison Development Inc.","59435","Onshore Wind Turbine","Oak Tree Energy","WND","WT",19.5,2014,2014,2014,72005,671014,0.421525582484487,9318.99173668495,"2015"
"56769","Consolidated Edison Development Inc.","59655","Onshore Wind Turbine","Campbell County Wind Farm","WND","WT",97.8,2015,2015,2015,1161,10819,0.0013551558954534,9318.69078380706,"2015"
"5677","Waste Energy Services Inc","50077","Landfill Gas","Waste Energy Services","LFG","IC",1.4,1986,1986,1986,4060,58856,0.331050228310502,14496.5517241379,"2015"
"56771","Black Hills Service Company LLC","56998","Natural Gas Fired Combined Cycle","Pueblo Airport Generating Station","NG","CA",40,2012,2012,2012,237840,0,0.678767123287671,0,"2015"
"56771","Black Hills Service Company LLC","56998","Natural Gas Fired Combined Cycle","Pueblo Airport Generating Station","NG","CT",160,2012,2012,2012,895352,8681578,0.638807077625571,9696.27364433206,"2015"
"56771","Black Hills Service Company LLC","56998","Natural Gas Fired Combustion Turbine","Pueblo Airport Generating Station","NG","GT",200,2012,2012,2012,101523,1011679,0.0579469178082192,9965.02270421481,"2015"
"56771","Black Hills Service Company LLC","57703","Natural Gas Fired Combined Cycle","Cheyenne Prairie Generating Station","NG","CA",20,2014,2014,2014,23290,0,0.132933789954338,0,"2015"
"56771","Black Hills Service Company LLC","57703","Natural Gas Fired Combined Cycle","Cheyenne Prairie Generating Station","NG","CT",80,2014,2014,2014,79462,837096,0.113387557077626,10534.5448138733,"2015"
"56771","Black Hills Service Company LLC","57703","Natural Gas Fired Combustion Turbine","Cheyenne Prairie Generating Station","NG","GT",40,2014,2014,2014,6112,62797,0.0174429223744292,10274.3782722513,"2015"
"56772","TX LFG Energy, LP","55526","Landfill Gas","Atascosita","LFG","IC",10.2,2003.16666666667,2004,2003,73852,761537,0.826528785029994,10311.6638682771,"2015"
"56772","TX LFG Energy, LP","55551","Landfill Gas","Baytown","LFG","IC",4,2003,2003,2003,19519,240555,0.557049086757991,12324.1457041857,"2015"
"56772","TX LFG Energy, LP","55552","Landfill Gas","Bluebonnet","LFG","IC",4,2003,2003,2003,5359,67335,0.152939497716895,12564.8441873484,"2015"
"56772","TX LFG Energy, LP","55554","Landfill Gas","Coastal Plains","LFG","IC",6.8,2003,2003,2003,34752,408096,0.583400483481064,11743.0939226519,"2015"
"56772","TX LFG Energy, LP","55556","Landfill Gas","Security","LFG","IC",3.4,2003,2003,2003,25233,291218,0.847199838839645,11541.1564221456,"2015"
"56773","Toyon Landfill Gas Conversion, LLC","54327","Landfill Gas","Toyon Power Station","LFG","IC",3.6,1986,1986,1986,4954,93909,0.15709030948757,18956.1970125151,"2015"
"56776","Seneca Sustainable Energy LLC","57457","Wood/Wood Waste Biomass","Seneca Sustainable Energy LLC","WDS","ST",19.8,2011,2011,2011,115310,1148103,0.664810202481435,9956.66464313589,"2015"
"56777","Avidan Energy Solutions","57458","Solar Photovoltaic","145 Talmadge Solar","SUN","PV",3.8,2011,2011,2011,4802,44751,0.144256188416246,9319.24198250729,"2015"
"56778","Bloom Energy 2009 PPA","57460","Other Waste Biomass","Caltech Central","OBG","FC",1.1,2010,2010,2010,1755,14426,0.182129514321295,8219.94301994302,"2015"
"56778","Bloom Energy 2009 PPA","57807","Other Natural Gas","Coca Cola American Canyon","NG","FC",1.1,2011,2011,2011,3972,31533,0.412204234122042,7938.82175226586,"2015"
"56778","Bloom Energy 2009 PPA","58128","Landfill Gas","Kaiser Downey","LFG","FC",1,2012,2012,2012,2154,12632,0.245890410958904,5864.4382544104,"2015"
"56778","Bloom Energy 2009 PPA","58132","Other Waste Biomass","Kaiser Ontario","OBG","FC",1,2012,2012,2012,1059,7941,0.120890410958904,7498.5835694051,"2015"
"56779","Martins Creek Solar NC, LLC","57461","Solar Photovoltaic","Martins Creek Solar NC, LLC","SUN","PV",1,2011,2011,2011,1282,11948,0.14634703196347,9319.8127925117,"2015"
"56780","Enfinity BNB Napoleon Solar LLC","57462","Solar Photovoltaic","Napoleon Solar I","SUN","PV",8,2011,2011,2011,13335,124268,0.190282534246575,9318.93513310836,"2015"
"56783","Romark Logistics of PA Inc.","57465","Solar Photovoltaic","Romark PA Solar","SUN","PV",1.8,2011,2011,2011,2293,21369,0.145421106037544,9319.23244657654,"2015"
"56785","The Westervelt Co","57467","Wood/Wood Waste Biomass","Westervelt Moundville Cogen","WDS","ST",8.8,2011,2011,2011,39003,443594,0.505954234122042,11373.3302566469,"2015"
"56786","Crystal Lake 3 LLC","57468","Onshore Wind Turbine","Crystal Lake 3 LLC","WND","WT",66,2009,2009,2009,181425,1690698,0.313797218762972,9318.99131872675,"2015"
"56787","Garden Wind LLC","57469","Onshore Wind Turbine","Garden Wind LLC","WND","WT",150,2009,2009,2009,373020,3476172,0.283881278538813,9318.99630046646,"2015"
"56788","Domtar Paper Company Bennettsville","57470","Wood/Wood Waste Biomass","Marlboro Mill","BLQ","ST",51.4,2010,2010,2010,0,2305497,0,Inf,"2015"
"56790","Ralls Wind Farm LLC","57474","Onshore Wind Turbine","Ralls Wind Farm","WND","WT",10,2011,2011,2011,27101,252555,0.309372146118721,9319.02881812479,"2015"
"56791","Hudson Ranch Power I LLC","57475","Geothermal","John L. Featherstone Plant","GEO","ST",55,2012,2012,2012,435264,4056225,0.903412204234122,9318.99950374945,"2015"
"56795","Chittenden County Solar Partners LLC","57481","Solar Photovoltaic","Chittenden County Solar Partners","SUN","PV",2.2,2011,2011,2011,3393,31619,0.176058530510585,9318.89183613322,"2015"
"56798","Taylorsville Solar LLC","57402","Solar Photovoltaic","Taylorsville Solar LLC","SUN","PV",1.2,2010,2010,2010,1688,15731,0.160578386605784,9319.31279620853,"2015"
"56800","Brewster","56207","Onshore Wind Turbine","DL Windy Acres LLC","WND","WT",2,2003,2003,2003,6483,60414,0.370034246575342,9318.83387320685,"2015"
"56800","Brewster","56208","Onshore Wind Turbine","S&P Windfarm LLC","WND","WT",2,2003,2003,2003,6483,60414,0.370034246575342,9318.83387320685,"2015"
"56800","Brewster","56210","Onshore Wind Turbine","B&K Energy Systems LLC","WND","WT",2,2003,2003,2003,6483,60414,0.370034246575342,9318.83387320685,"2015"
"56801","Cisco","56709","Onshore Wind Turbine","Christoffer Wind Energy I LLC","WND","WT",2.1,2008,2008,2008,7072,65902,0.384431398130028,9318.72171945701,"2015"
"56801","Cisco","56710","Onshore Wind Turbine","Christoffer Wind Energy II LLC","WND","WT",2.1,2008,2008,2008,6978,65029,0.379321591650359,9319.14588707366,"2015"
"56801","Cisco","56711","Onshore Wind Turbine","Christoffer Wind Energy III LLC","WND","WT",2.1,2008,2008,2008,6645,61924,0.361219830397913,9318.8863807374,"2015"
"56801","Cisco","56712","Onshore Wind Turbine","Christoffer Wind Energy IV LLC","WND","WT",2.1,2008,2008,2008,7360,68588,0.400086975429441,9319.02173913043,"2015"
"56802","Echo 1","56971","Onshore Wind Turbine","Oregon Trail Windfarm LLC","WND","WT",9.9,2009,2009,2009,22916,213556,0.264240579309072,9319.07837318904,"2015"
"56802","Echo 1","56972","Onshore Wind Turbine","Pacific Canyon Windfarm LLC","WND","WT",8.3,2009,2009,2009,17304,161256,0.237993068163063,9319.00138696255,"2015"
"56802","Echo 1","56973","Onshore Wind Turbine","Sand Ranch Windfarm LLC","WND","WT",9.9,2009,2009,2009,21315,198635,0.245779714957797,9319.02416138869,"2015"
"56802","Echo 1","56975","Onshore Wind Turbine","Ward Butte Windfarm LLC","WND","WT",6.6,2009,2009,2009,15629,145646,0.270323093953231,9318.95834666325,"2015"
"56803","Echo 2","56969","Onshore Wind Turbine","Four Corners Windfarm LLC","WND","WT",10,2009,2009,2009,25626,238810,0.292534246575342,9319.05096386483,"2015"
"56803","Echo 2","56970","Onshore Wind Turbine","Four Mile Canyon Windfarm LLC","WND","WT",10,2009,2009,2009,23104,215306,0.263744292237443,9318.99238227147,"2015"
"56804","Echo 3","56967","Onshore Wind Turbine","Butter Creek Power LLC","WND","WT",5,2009,2009,2009,11564,107763,0.264018264840183,9318.83431338637,"2015"
"56804","Echo 3","56968","Onshore Wind Turbine","Big Top LLC","WND","WT",1.7,2009,2009,2009,3453,32179,0.231869460112812,9319.14277439907,"2015"
"56804","Echo 3","56974","Onshore Wind Turbine","Wagon Trail LLC","WND","WT",3.3,2009,2009,2009,6582,61338,0.227687837276878,9319.05195989061,"2015"
"56805","Exelon Wind LLC","56628","Onshore Wind Turbine","Prairie Wind Power LLC","WND","WT",4,2008,2008,2008,14816,138070,0.422831050228311,9318.97948164147,"2015"
"56806","Marshall Wind","56824","Onshore Wind Turbine","Marshall Wind 2 LLC","WND","WT",4.2,2007,2007,2007,14988,139673,0.40737116764514,9318.98852415266,"2015"
"56806","Marshall Wind","56825","Onshore Wind Turbine","Marshall Wind 3 LLC","WND","WT",4.2,2007,2007,2007,15552,144929,0.422700587084149,9318.99434156379,"2015"
"56806","Marshall Wind","56826","Onshore Wind Turbine","Marshall Wind 4 LLC","WND","WT",4.2,2007,2007,2007,14700,136990,0.399543378995434,9319.04761904762,"2015"
"56806","Marshall Wind","56827","Onshore Wind Turbine","Marshall Wind 5 LLC","WND","WT",2.1,2007,2007,2007,7945,74039,0.431887366818874,9318.94273127753,"2015"
"56806","Marshall Wind","56828","Onshore Wind Turbine","Marshall Wind 6 LLC","WND","WT",2.1,2007,2007,2007,7644,71235,0.415525114155251,9319.0737833595,"2015"
"56806","Marshall Wind","56840","Onshore Wind Turbine","Marshall Wind 1 LLC","WND","WT",2.1,2007,2007,2007,7587,70703,0.412426614481409,9318.96665348623,"2015"
"56807","Moore 1","56580","Onshore Wind Turbine","Blue Breezes LLC","WND","WT",1.3,2006,2006,2006,3340,31126,0.293291183702143,9319.16167664671,"2015"
"56807","Moore 1","56581","Onshore Wind Turbine","Blue Breezes II LLC","WND","WT",1.3,2006,2006,2006,3414,31816,0.299789251844046,9319.27357937903,"2015"
"56808","Norgard 1","56578","Onshore Wind Turbine","Roadrunner I LLC","WND","WT",1.3,2006,2006,2006,3688,34368,0.32384966631542,9318.87201735358,"2015"
"56808","Norgard 1","56579","Onshore Wind Turbine","Windy Dog I LLC","WND","WT",1.3,2006,2006,2006,3584,33400,0.314717246224096,9319.19642857143,"2015"
"56808","Norgard 1","56582","Onshore Wind Turbine","Breezy Bucks II LLC","WND","WT",1.3,2006,2006,2006,4011,37379,0.352212855637513,9319.12241336325,"2015"
"56808","Norgard 1","56583","Onshore Wind Turbine","Salty Dog I LLC","WND","WT",1.3,2006,2006,2006,3447,32123,0.302687038988409,9319.11807368726,"2015"
"56808","Norgard 1","56584","Onshore Wind Turbine","Salty Dog II LLC","WND","WT",1.3,2006,2006,2006,3901,36353,0.342553565156305,9318.89259164317,"2015"
"56808","Norgard 1","56585","Onshore Wind Turbine","Wallys Wind Farm LLC","WND","WT",1.3,2006,2006,2006,3580,33362,0.314365999297506,9318.99441340782,"2015"
"56808","Norgard 1","56595","Onshore Wind Turbine","Breezy Bucks I LLC","WND","WT",1.3,2006,2006,2006,3835,35738,0.33675799086758,9318.90482398957,"2015"
"56812","Arlington Valley LLC","55282","Natural Gas Fired Combined Cycle","Arlington Valley Energy Facility","NG","CA",317,2002,2002,2002,713938,633155,0.257097071575703,886.848717955901,"2015"
"56812","Arlington Valley LLC","55282","Natural Gas Fired Combined Cycle","Arlington Valley Energy Facility","NG","CT",396,2002,2002,2002,1106859,12903692,0.319075169503252,11657.9365574116,"2015"
"56813","Allegheny Hydro LLC","50897","Conventional Hydroelectric","Allegheny Hydro No 8","WAT","HY",13.6,1990,1990,1990,87144,812094,0.73146655922643,9318.98925915726,"2015"
"56813","Allegheny Hydro LLC","50898","Conventional Hydroelectric","Allegheny Hydro No 9","WAT","HY",17.8,1990,1990,1990,104636,975102,0.671053306654353,9318.99155166482,"2015"
"56814","Black Creek Renewable Energy LLC","57492","Landfill Gas","Sampson County Landfill","LFG","IC",9.6,2011.5,2014,2011,81191,672861,0.965456145357686,8287.38406966289,"2015"
"56815","NorthWestern Energy DGGS","56908","Natural Gas Fired Combustion Turbine","Dave Gates Generating Station","NG","GT",203.1,2011,2011,2011,427623,5044387,0.240351604918287,11796.3416373768,"2015"
"56816","Masser Farms Realty Ltd","57494","Solar Photovoltaic","Masser Farms Realty Solar","SUN","PV",1,2011,2011,2011,1161,10820,0.132534246575342,9319.55211024978,"2015"
"56817","Outagamie Clean Energy Project LLC","54842","Landfill Gas","Outagamie County Co-Generation Facility","LFG","IC",4.8,2007,2007,2007,35262,310520,0.83861301369863,8806.08019964835,"2015"
"56819","CSOLAR IV South LLC","57490","Solar Photovoltaic","Imperial Solar Energy Center South","SUN","PV",128.9,2013,2013,2013,319741,2979667,0.283166129986432,9319.00194219697,"2015"
"56826","Texas Medical Center Central","57504","Natural Gas Fired Combustion Turbine","TECO CHP-1","NG","GT",48,2010,2010,2010,42506,600734,0.101089231354642,14132.9224109537,"2015"
"56827","FRV SI Transport Solar LP","57506","Solar Photovoltaic","FRV SI Transport Solar LP","SUN","PV",1,2010,2010,2010,1616,15059,0.184474885844749,9318.68811881188,"2015"
"56828","RV CSU Power II LLC","57507","Solar Photovoltaic","RV CSU Power II LLC","SUN","PV",3,2010,2010,2010,4411,41104,0.167846270928463,9318.52187712537,"2015"
"56829","McKinney LFG LLC","57508","Landfill Gas","McKinney LFG","LFG","IC",3.2,2011,2011,2011,19508,210178,0.695918949771689,10773.9388968628,"2015"
"56830","Carson Solar 1 LLC","57509","Solar Photovoltaic","Carson Solar I","SUN","PV",2,2007,2007,2007,2411,22468,0.137614155251142,9318.95479054334,"2015"
"56835","CSUCI Site Authority","50851","Natural Gas Fired Combined Cycle","CSUCI Site Authority","NG","CA",7.6,1988,1988,1988,34522,0,0.51853520788272,0,"2015"
"56835","CSUCI Site Authority","50851","Natural Gas Fired Combined Cycle","CSUCI Site Authority","NG","CT",23.5,1988,1988,1988,126308,1262967,0.613562615369669,9999.10536149729,"2015"
"56837","KEI (Maine) Power Management (II) LLC","50699","Conventional Hydroelectric","Pumpkin Hill","WAT","HY",1,1987,1987,1987,4204,39178,0.479908675799087,9319.21979067555,"2015"
"56837","KEI (Maine) Power Management (II) LLC","54124","Conventional Hydroelectric","Pittsfield Hydro","WAT","HY",1.1,1986,1986,1986,4204,39178,0.436280614362806,9319.21979067555,"2015"
"56838","KEI (Maine) Power Management (III) LLC","10728","Conventional Hydroelectric","Barker Lower","WAT","HY",1.5,1986,1986,1986,4225,39373,0.321537290715373,9319.05325443787,"2015"
"56838","KEI (Maine) Power Management (III) LLC","50688","Conventional Hydroelectric","Gardiner","WAT","HY",1,1985,1985,1985,4323,40285,0.493493150684931,9318.76012028684,"2015"
"56838","KEI (Maine) Power Management (III) LLC","52171","Conventional Hydroelectric","Upper Barker","WAT","HY",1,1987,1987,1987,3654,34051,0.417123287671233,9318.82868089765,"2015"
"56839","KEI (Maine) Power Management (IV) LLC","54123","Conventional Hydroelectric","Mechanic Falls","WAT","HY",1.4,1986,1986,1986,2363,22019,0.19267775603392,9318.23952602624,"2015"
