"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"49899","CalEnergy Operating Corporation","10878","Geothermal","Salton Sea Power Gen Co Unit 1","GEO","ST",10,1982,1982,1982,70948,654991,0.809908675799087,9231.98680723911,"2016"
"49899","CalEnergy Operating Corporation","10879","Geothermal","Salton Sea Power Gen Co - Unit 2","GEO","ST",20,1990,1990,1990,90269,833362,0.51523401826484,9231.98440217572,"2016"
"49899","CalEnergy Operating Corporation","50210","Geothermal","Vulcan-BN Geothermal Power Company","GEO","ST",39.6,1985,1985,1985,262872,2426835,0.757783312577833,9232.00264767644,"2016"
"49899","CalEnergy Operating Corporation","54996","Geothermal","Salton Sea Power Gen Co - Unit 4","GEO","ST",47.5,1996,1996,1996,263020,2428200,0.63210766642634,9231.99756672496,"2016"
"49899","CalEnergy Operating Corporation","55983","Geothermal","Salton Sea Power LLC - Unit 5","GEO","ST",58.3,2000,2000,2000,328870,3036128,0.643949184269681,9232.00048651443,"2016"
"49899","CalEnergy Operating Corporation","55984","Geothermal","CE Turbo LLC","GEO","ST",11.5,2000,2000,2000,79721,735984,0.791353980543975,9231.996588101,"2016"
"49901","Northern Star Generation Services Co LLC","54365","Natural Gas Fired Combined Cycle","Orange Cogeneration Facility","NG","CA",28.6,1995,1995,1995,95812,0,0.382428074208896,0,"2016"
"49901","Northern Star Generation Services Co LLC","54365","Natural Gas Fired Combined Cycle","Orange Cogeneration Facility","NG","CT",108,1995,1995,1995,343768,3221319,0.363360392355826,9370.61913848875,"2016"
"49901","Northern Star Generation Services Co LLC","54426","Natural Gas Fired Combined Cycle","Mulberry Cogeneration Facility","NG","CA",43.3,1994,1994,1994,121653,0,0.320723528109083,0,"2016"
"49901","Northern Star Generation Services Co LLC","54426","Natural Gas Fired Combined Cycle","Mulberry Cogeneration Facility","NG","CT",82,1994,1994,1994,245037,2872464,0.341125125292349,11722.5725094578,"2016"
"49903","Aeolus Wind LLC","56225","Onshore Wind Turbine","Aeolus Wind Facility","WND","WT",3,2003,2003,2003,2408,22230,0.0916286149162862,9231.72757475083,"2016"
"49905","Olympus Power","50849","Natural Gas Fired Combined Cycle","PE Berkeley","NG","CA",5.5,1987,1987,1987,9702,70320,0.201369863013699,7247.99010513296,"2016"
"49905","Olympus Power","50849","Natural Gas Fired Combined Cycle","PE Berkeley","NG","CT",23,1987,1987,1987,187482,1033154,0.930524121500893,5510.68369230113,"2016"
"49911","Swift River Hydro Operations Co., Inc","10694","Conventional Hydroelectric","Pepperell Hydro Power Plant","WAT","HY",2.2,1948.66666666667,2006,1920,838,7737,0.0434827729348277,9232.6968973747,"2016"
"49913","University of Arizona","56229","Natural Gas Fired Combined Cycle","Cogeneration 1","NG","CS",9,2002,2002,2002,54338,245048,0.68921867072552,4509.69855349847,"2016"
"49913","University of Arizona","59233","Natural Gas Fired Combined Cycle","Cogeneration 2","NG","CS",6,2002,2002,2002,36816,157929,0.700456621004566,4289.68383311604,"2016"
"49919","Falcon Power Operating Company","54694","Natural Gas Fired Combined Cycle","Yuma Cogeneration Associates","NG","CA",18.5,1994,1994,1994,2851,1272,0.0175922497840306,446.159242371098,"2016"
"49919","Falcon Power Operating Company","54694","Natural Gas Fired Combined Cycle","Yuma Cogeneration Associates","NG","CT",44.1,1994,1994,1994,8355,87487,0.0216273724101513,10471.2148414123,"2016"
"4994","Deer Park Energy Center","55464","Natural Gas Fired Combined Cycle","Deer Park Energy Center","NG","CA",276,2004,2004,2004,763792,4719610,0.315908940506915,6179.18229046651,"2016"
"4994","Deer Park Energy Center","55464","Natural Gas Fired Combined Cycle","Deer Park Energy Center","NG","CT",900,2005.6,2014,2003,5964028,38884523,0.75647234906139,6519.84246217489,"2016"
"49942","Eagle Point Power Generation LLC","50561","Natural Gas Fired Combined Cycle","Eagle Point Power Generation","NG","CA",71.8,2003.5,2016,1991,216785,0,0.344667773241246,0,"2016"
"49942","Eagle Point Power Generation LLC","50561","Natural Gas Fired Combined Cycle","Eagle Point Power Generation","NG","CT",180,1990,1990,1990,532689,6715718,0.337829147640791,12607.2023263105,"2016"
"49949","Kinder Morgan Production Company LP","56233","Natural Gas Fired Combined Cycle","EG178 Facility","NG","CA",32.9,2005,2005,2005,146866,33148,0.509590429001679,225.7023409094,"2016"
"49949","Kinder Morgan Production Company LP","56233","Natural Gas Fired Combined Cycle","EG178 Facility","NG","CT",121,2005,2005,2005,697046,6478376,0.657615381712517,9294.04372164821,"2016"
"49950","Caithness Long Island, LLC","56234","Natural Gas Fired Combined Cycle","Caithness Long Island Energy Center","NG","CA",152.7,2009,2009,2009,1000563,1465135,0.747999479685299,1464.31059313606,"2016"
"49950","Caithness Long Island, LLC","56234","Natural Gas Fired Combined Cycle","Caithness Long Island Energy Center","NG","CT",196.2,2009,2009,2009,1530943,17172779,0.890750166403679,11217.1250007348,"2016"
"49963","FPL Energy Operating Services, Inc.","54454","Onshore Wind Turbine","San Gorgonio Windplant WPP1993","WND","WT",49.5,2011,2011,2011,187884,1734543,0.433291822332918,9231.98888675992,"2016"
"49965","Constellation Mystic Power LLC","1588","Natural Gas Fired Combined Cycle","Mystic Generating Station","NG","CA",630,2003,2003,2003,2291299,303424,0.415180655214902,132.424445696524,"2016"
"49965","Constellation Mystic Power LLC","1588","Natural Gas Fired Combined Cycle","Mystic Generating Station","NG","CT",1114.4,2003,2003,2003,4426007,49651519,0.45338472778111,11218.1293432206,"2016"
"49965","Constellation Mystic Power LLC","1588","Petroleum Liquids","Mystic Generating Station","DFO","GT",14.2,1969,1969,1969,431,9562,0.00346485304521191,22185.6148491879,"2016"
"49965","Constellation Mystic Power LLC","1588","Petroleum Liquids","Mystic Generating Station","RFO","ST",617,1975,1975,1975,223535,2830199,0.0413576889204651,12661.1000514461,"2016"
"49967","Decorative Panels International, Inc.","10149","Natural Gas Steam Turbine","Decorative Panels Intl","NG","ST",7.5,1957,1957,1957,19312,75739,0.293942161339422,3921.86205468103,"2016"
"49968","Searles Valley Minerals Operations Inc.","10684","Conventional Steam Coal","Argus Cogen Plant","RC","ST",62.5,1967.66666666667,1978,1947,317471,1437949,0.579855707762557,4529.3869361296,"2016"
"49970","Goose Haven Energy Center","55627","Natural Gas Fired Combustion Turbine","Goose Haven Energy Center","NG","GT",47,2003,2003,2003,8760,99508,0.0212765957446809,11359.3607305936,"2016"
"49971","Creed Energy Center LLC","55625","Natural Gas Fired Combustion Turbine","Creed Energy Center","NG","GT",47,2003,2003,2003,8501,95992,0.020647527445837,11291.8480178802,"2016"
"49972","Gilroy Energy Center LLC","55626","Natural Gas Fired Combustion Turbine","Lambie Energy Center","NG","GT",47,2003,2003,2003,9366,104968,0.0227484698338677,11207.3457185565,"2016"
"49972","Gilroy Energy Center LLC","55855","Natural Gas Fired Combustion Turbine","Wolfskill Energy Center","NG","GT",47,2003,2003,2003,16450,181911,0.0399543378995434,11058.4194528875,"2016"
"49974","NAES Corporation - (WA)","55334","Natural Gas Fired Combined Cycle","Holland Energy Facility","NG","CA",345.1,2002,2002,2002,528708,384355,0.174890740424654,726.9702747074,"2016"
"49974","NAES Corporation - (WA)","55334","Natural Gas Fired Combined Cycle","Holland Energy Facility","NG","CT",357,2002,2002,2002,844198,10023486,0.26994295435069,11873.3827846074,"2016"
"49979","Topaz Power Group LLC","3439","Natural Gas Fired Combustion Turbine","Laredo","NG","GT",263.6,2008,2008,2008,234432,2401355,0.101523686781549,10243.2901651652,"2016"
"49979","Topaz Power Group LLC","3441","Natural Gas Fired Combined Cycle","Nueces Bay","NG","CA",351,1972,1972,1972,144950,767635,0.0471418907491967,5295.86064160055,"2016"
"49979","Topaz Power Group LLC","3441","Natural Gas Fired Combined Cycle","Nueces Bay","NG","CT",379.2,2010,2010,2010,1035610,8168192,0.311762446294049,7887.32437886849,"2016"
"49979","Topaz Power Group LLC","4939","Natural Gas Fired Combined Cycle","Barney M Davis","NG","CA",351,1976,1976,1976,77188,618109,0.0251037479347982,8007.83800590765,"2016"
"49979","Topaz Power Group LLC","4939","Natural Gas Fired Combined Cycle","Barney M Davis","NG","CT",379.2,2010,2010,2010,755929,5830007,0.227566626688245,7712.37378113553,"2016"
"49979","Topaz Power Group LLC","4939","Natural Gas Steam Turbine","Barney M Davis","NG","ST",352,1974,1974,1974,67604,844349,0.0219242943129929,12489.6307910775,"2016"
"49981","Diamond Generating Corporation","55541","Natural Gas Fired Combustion Turbine","Indigo Energy Facility","NG","GT",149.7,2001,2001,2001,34464,363916,0.0262808722467767,10559.3082636954,"2016"
"49981","Diamond Generating Corporation","55542","Natural Gas Fired Combustion Turbine","Larkspur Energy Facility","NG","GT",99.8,2001,2001,2001,46403,474177,0.0530776164200547,10218.671206603,"2016"
"49981","Diamond Generating Corporation","57483","Natural Gas Fired Combustion Turbine","Mariposa Energy Project","NG","GT",199.6,2012,2012,2012,85575,922375,0.048942062206605,10778.5568215016,"2016"
"49988","Valley Queen Cheese Factory, Inc.","56274","Petroleum Liquids","Valley Queen Cheese","DFO","IC",4.5,2002.66666666667,2004,2002,51,514,0.0012937595129376,10078.431372549,"2016"
"49989","State Auto Insurance, Inc.","56244","Petroleum Liquids","State Auto Insurance","DFO","IC",1.7,2001,2001,2001,14,416,0.00094010206822455,29714.2857142857,"2016"
"49991","Kindred Public School","56242","Petroleum Liquids","Kindred School","DFO","IC",2,2001,2001,2001,13,186,0.000742009132420091,14307.6923076923,"2016"
"49993","Stevens Community Medical Center","56245","Petroleum Liquids","Stevens Community Medical Center","DFO","IC",1,2004,2004,2004,30,279,0.00342465753424658,9300,"2016"
"49997","Consolidated Hydro New York, Inc.","10848","Conventional Hydroelectric","Walden","WAT","HY",2.4,1986,1986,1986,2395,22109,0.113917427701674,9231.31524008351,"2016"
"49997","Consolidated Hydro New York, Inc.","10902","Conventional Hydroelectric","Victory Mills","WAT","HY",1.7,1986,1986,1986,4024,37149,0.270212194466828,9231.85884691849,"2016"
"50003","Brunswick Cellulose LLC","10605","Wood/Wood Waste Biomass","Brunswick Cellulose","BLQ","ST",72.2,1970,1996,1954,362422,1604675,0.573024576582046,4427.64236166679,"2016"
"50006","Invista","10790","Natural Gas Fired Combustion Turbine","Victoria Texas Plant","NG","GT",102.4,1987,1987,1987,583352,2857793,0.650319277968037,4898.91694894335,"2016"
"50006","Invista","10795","Natural Gas Steam Turbine","Camden South Carolina","NG","ST",30,1965.66666666667,1993,1952,1979,8372,0.00753044140030441,4230.41940373926,"2016"
"50012","FPL Energy Callahan Wind, LLC","56270","Onshore Wind Turbine","Callahan Divide Wind Energy Center","WND","WT",114,2005,2005,2005,361902,3341080,0.362394857005528,9232.00203369973,"2016"
"50013","Diablo Wind LLC","56271","Onshore Wind Turbine","Diablo Wind LLC","WND","WT",18,2004,2004,2004,63351,584858,0.401769406392694,9232.02475099051,"2016"
"50014","FPL Energy Weatherford, LLC","56273","Onshore Wind Turbine","Weatherford Wind Energy Center","WND","WT",147,2005,2005,2005,570008,5262313,0.442649023079551,9231.99849826669,"2016"
"50018","Dominion Energy New England, LLC","3236","Natural Gas Fired Combined Cycle","Manchester Street","NG","CA",140,1995,1995,1995,661715,0,0.539558871493803,0,"2016"
"50018","Dominion Energy New England, LLC","3236","Natural Gas Fired Combined Cycle","Manchester Street","NG","CT",375,1995,1995,1995,1378283,16303727,0.419568645357686,11829.0126193242,"2016"
"50021","Neenah Paper Michigan Inc.","54867","Conventional Steam Coal","Neenah Paper Munising Mill","BIT","ST",6.2,1930,1930,1930,31248,215393,0.575342465753425,6893.0171530978,"2016"
"50035","PPG Industries Inc Shelby","54363","Petroleum Liquids","PPG Industries Shelby NC Works","DFO","IC",4.2,1972,1972,1972,0,216,0,Inf,"2016"
"50045","Phillips 66 Company","56284","Other Gases","Santa Maria EPG","OG","ST",5.5,1995,1995,1995,13058,247181,0.271025321710253,18929.4685250421,"2016"
"50063","FPL Energy Horse Hollow LLC","56291","Onshore Wind Turbine","Horse Hollow Wind Energy Center","WND","WT",735.5,2005.66666666667,2006,2005,2159583,19937270,0.335183874542525,9231.9998814586,"2016"
"50079","Utility Board of Key West City","6584","Petroleum Liquids","Stock Island","DFO","GT",104.8,1995.5,2006,1978,1101,13800,0.00119928369758444,12534.0599455041,"2016"
"50079","Utility Board of Key West City","6584","Petroleum Liquids","Stock Island","DFO","IC",21.7,1998,2012,1991,235,2202,0.00123624350314585,9370.21276595745,"2016"
"50083","Brookfield Power New England","10493","Conventional Hydroelectric","Rumford Falls Hydro Facility","WAT","HY",44.5,1936.66666666667,1954,1918,212764,1964237,0.545800625929916,9231.99883438928,"2016"
"50094","Lincoln Generating Facility LLC","55222","Natural Gas Fired Combustion Turbine","Lincoln Generating Facility","NG","GT",692,2000,2000,2000,63299,838054,0.0104420711589727,13239.608840582,"2016"
"50095","Phillips 66","56294","All Other","Bayway Refinery","WH","OT",11.2,1967,1967,1967,67682,624840,0.689844259621657,9231.99669040513,"2016"
"50097","Verso Luke LLC","50282","Conventional Steam Coal","Luke Mill","BIT","ST",65,1968.5,1979,1958,74779,402834,0.131329469617141,5386.99367469477,"2016"
"50109","DeKalb Regional Health System","54830","Petroleum Liquids","Dekalb Medical Center","DFO","IC",3.9,1996,2004,1991,10,115,0.000292705772157827,11500,"2016"
"50109","DeKalb Regional Health System","56231","Petroleum Liquids","DeKalb Medical Center-Hillandale","DFO","IC",1.6,2005,2005,2005,3,76,0.000214041095890411,25333.3333333333,"2016"
"50111","Lafayette Utilities System","56108","Natural Gas Fired Combustion Turbine","T J Labbe Electric Generating","NG","GT",100.8,2005,2005,2005,12352,163037,0.0139885482351236,13199.2389896373,"2016"
"50111","Lafayette Utilities System","56283","Natural Gas Fired Combustion Turbine","Hargis-Hebert Electric Generating","NG","GT",100.8,2006,2006,2006,15584,167005,0.0176487642241067,10716.4399383984,"2016"
"50114","WTG Jameson, L.P.","55052","Natural Gas Internal Combustion Engine","Jameson Gas Processing Plant","NG","IC",1.3,1982.66666666667,1986,1981,10534,102980,0.925008781173165,9775.96354661097,"2016"
"50118","US Army Corps of Engineers","6789","Conventional Hydroelectric","St Stephen","WAT","HY",84,1985,1985,1985,179304,1656497,0.243672537508154,9238.48324633026,"2016"
"50122","CF Industries Nitrogen LLC","10195","Natural Gas Fired Combustion Turbine","CF Industries Yazoo City Complex","NG","GT",25,1984,1984,1984,150787,857478,0.688525114155251,5686.68386531995,"2016"
"50123","Leeward Asset Management, LLC","56160","Onshore Wind Turbine","Mendota Hills, LLC","WND","WT",50.4,2003,2003,2003,82357,760321,0.186537381314779,9232.01427929623,"2016"
"50123","Leeward Asset Management, LLC","56211","Onshore Wind Turbine","Sweetwater Wind  1 LLC","WND","WT",37.5,2003,2003,2003,114330,1055493,0.348036529680365,9231.98635528733,"2016"
"50123","Leeward Asset Management, LLC","56212","Onshore Wind Turbine","Sweetwater Wind 2 LLC","WND","WT",91.5,2005,2005,2005,297092,2742752,0.370651495870449,9231.9954761488,"2016"
"50123","Leeward Asset Management, LLC","56293","Onshore Wind Turbine","Caprock Wind Farm","WND","WT",80,2004.5,2005,2004,324918,2999642,0.463638698630137,9231.99699616519,"2016"
"50123","Leeward Asset Management, LLC","56295","Onshore Wind Turbine","Kumeyaay Wind","WND","WT",50,2005,2005,2005,142816,1318478,0.326063926940639,9232.00481738741,"2016"
"50123","Leeward Asset Management, LLC","56297","Onshore Wind Turbine","Crescent Ridge","WND","WT",53,2005,2005,2005,146775,1355028,0.316134660118894,9232.00817577925,"2016"
"50123","Leeward Asset Management, LLC","56299","Onshore Wind Turbine","Wind Park Bear Creek","WND","WT",24,2006,2006,2006,59276,547236,0.281944444444444,9231.99946015251,"2016"
"50123","Leeward Asset Management, LLC","56300","Onshore Wind Turbine","Jersey-Atlantic Wind Farm","WND","WT",7.5,2006,2006,2006,20131,185850,0.306407914764079,9232.03020217575,"2016"
"50123","Leeward Asset Management, LLC","56311","Onshore Wind Turbine","Sweetwater Wind 3 LLC","WND","WT",135,2005,2005,2005,420763,3884484,0.355794858785726,9231.99996197384,"2016"
"50123","Leeward Asset Management, LLC","56336","Onshore Wind Turbine","Aragonne Wind LLC","WND","WT",90,2006,2006,2006,268201,2476032,0.340183916793506,9232.00137210525,"2016"
"50123","Leeward Asset Management, LLC","56337","Onshore Wind Turbine","Sweetwater Wind 4 LLC","WND","WT",241,2007,2007,2007,690042,6370467,0.326854430739499,9231.99892180476,"2016"
"50123","Leeward Asset Management, LLC","56371","Onshore Wind Turbine","Cedar Creek Wind","WND","WT",300.5,2007,2007,2007,852867,7873668,0.32399083718916,9231.99983115773,"2016"
"50123","Leeward Asset Management, LLC","56372","Onshore Wind Turbine","Sweetwater Wind 5","WND","WT",80.5,2007,2007,2007,238264,2199652,0.337876854136533,9231.99476211261,"2016"
"50123","Leeward Asset Management, LLC","56446","Onshore Wind Turbine","Buena Vista Energy LLC","WND","WT",38,2006,2006,2006,94980,876855,0.285328046142754,9231.99620972836,"2016"
"50123","Leeward Asset Management, LLC","56450","Onshore Wind Turbine","GSG LLC","WND","WT",80,2007,2007,2007,198797,1835295,0.28367151826484,9232.00551316167,"2016"
"50123","Leeward Asset Management, LLC","56451","Onshore Wind Turbine","Allegheny Ridge Wind Farm","WND","WT",80,2007,2007,2007,202849,1872700,0.28945348173516,9231.99029820211,"2016"
"50128","Georgia-Pacific Consr Ops LLC-Palatka","10611","Wood/Wood Waste Biomass","Georgia-Pacific Palatka Operations","BLQ","ST",79.8,1979,1993,1965,194854,977710,0.278741946189675,5017.65424369015,"2016"
"50129","Georgia-Pacific Cons Op LLC Port Hudson","10612","Wood/Wood Waste Biomass","Georgia-Pacific Port Hudson","BLQ","ST",67.7,1986,1986,1986,321976,1743781,0.542913606226773,5415.87261162323,"2016"
