"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"50014","FPL Energy Weatherford, LLC","56273","Onshore Wind Turbine","Weatherford Wind Energy Center","WND","WT",147,2005,2005,2005,637934,6198167,0.49539806790296,9716.00040129543,"2011"
"50018","Dominion Energy New England, LLC","3236","Natural Gas Fired Combined Cycle","Manchester Street","NG","CA",140,1995,1995,1995,806788,0,0.657850619699935,0,"2011"
"50018","Dominion Energy New England, LLC","3236","Natural Gas Fired Combined Cycle","Manchester Street","NG","CT",375,1995,1995,1995,1593183,19032432,0.484987214611872,11946.1681426427,"2011"
"50021","Neenah Paper Michigan Inc.","54867","Conventional Steam Coal","Neenah Paper Munising Mill","BIT","ST",6.2,1930,1930,1930,36492,172536,0.671895713654441,4728.04998355804,"2011"
"50026","Energy Operations Group","54578","Natural Gas Fired Combined Cycle","Glenns Ferry Cogen Facility","NG","CS",10.4,1996,1996,1996,0,0,0,NA,"2011"
"50026","Energy Operations Group","54579","Natural Gas Fired Combined Cycle","Rupert Cogen Project","NG","CS",10.4,1996,1996,1996,80297,511591,0.881377327010889,6371.23429268839,"2011"
"50033","PPG Industries Inc Natrium","50491","Conventional Steam Coal","PPG Natrium Plant","BIT","ST",123,1951.5,1966,1943,406115,2304903,0.376911868433753,5675.49339472809,"2011"
"50034","PPG Industries Inc Works 14","54360","Petroleum Liquids","PPG Industries Works 14","DFO","IC",4.7,1980,1980,1980,6,2011,0.00014573010784028,335166.666666667,"2011"
"50035","PPG Industries Inc Shelby","54363","Petroleum Liquids","PPG Industries Shelby NC Works","DFO","IC",4.2,1972,1972,1972,25,474,0.000679495542509241,18960,"2011"
"50036","PPG Industries Inc Works 4","54364","Petroleum Liquids","PPG Industries Works 4","DFO","IC",6,1977.25,1980,1974,131,879,0.0024923896499239,6709.92366412214,"2011"
"50045","Phillips 66 Company","56284","Other Gases","Santa Maria EPG","OG","ST",5.8,1995,1995,1995,20849,268020,0.410348763974177,12855.2928197995,"2011"
"50048","TransCanada Hydro Northeast Inc.,","1620","Conventional Hydroelectric","Deerfield 5","WAT","HY",17.5,1974,1974,1974,64950,631053,0.423679060665362,9715.98152424942,"2011"
"50048","TransCanada Hydro Northeast Inc.,","2349","Conventional Hydroelectric","Comerford","WAT","HY",140.4,1930,1930,1930,398272,3869611,0.323823648024561,9716.00062269002,"2011"
"50048","TransCanada Hydro Northeast Inc.,","2351","Conventional Hydroelectric","S C Moore","WAT","HY",140.4,1957,1957,1957,332162,3227287,0.270071485254134,9716.00303466381,"2011"
"50048","TransCanada Hydro Northeast Inc.,","2352","Conventional Hydroelectric","Vernon","WAT","HY",34.9,1931.4,2008,1909,175258,1702807,0.573255616176682,9716.00155199763,"2011"
"50048","TransCanada Hydro Northeast Inc.,","2353","Conventional Hydroelectric","Wilder","WAT","HY",35.6,1962.33333333333,1987,1950,169137,1643333,0.542356087424965,9715.98763132845,"2011"
"50048","TransCanada Hydro Northeast Inc.,","3745","Conventional Hydroelectric","Bellows Falls","WAT","HY",40.8,1928,1928,1928,280133,2721773,0.783790513922464,9716.00275583384,"2011"
"50048","TransCanada Hydro Northeast Inc.,","3746","Conventional Hydroelectric","Harriman","WAT","HY",33.6,1924,1924,1924,137166,1332705,0.466018427919113,9716.00104982284,"2011"
"50048","TransCanada Hydro Northeast Inc.,","6012","Conventional Hydroelectric","Sherman","WAT","HY",7.2,1926,1926,1926,33893,329305,0.537369989852867,9716.01805682589,"2011"
"50048","TransCanada Hydro Northeast Inc.,","6047","Conventional Hydroelectric","Deerfield 2","WAT","HY",4.8,1913,1913,1913,15251,148178,0.362704528158295,9715.95305225887,"2011"
"50048","TransCanada Hydro Northeast Inc.,","6083","Conventional Hydroelectric","Deerfield 3","WAT","HY",4.8,1912,1912,1912,27470,266897,0.65330098934551,9715.94466690936,"2011"
"50048","TransCanada Hydro Northeast Inc.,","6119","Conventional Hydroelectric","Deerfield 4","WAT","HY",4.8,1912,1912,1912,14261,138560,0.33916000761035,9716.00869504242,"2011"
"50048","TransCanada Hydro Northeast Inc.,","6483","Conventional Hydroelectric","Mcindoes","WAT","HY",10.4,1931,1931,1931,49125,477300,0.539218914646997,9716.03053435114,"2011"
"50048","TransCanada Hydro Northeast Inc.,","6529","Conventional Hydroelectric","Searsburg","WAT","HY",4.1,1922,1922,1922,21510,208991,0.598897427330438,9715.99256159926,"2011"
"50063","FPL Energy Horse Hollow LLC","56291","Onshore Wind Turbine","Horse Hollow Wind Energy Center","WND","WT",735.5,2005.66666666667,2006,2005,1846045,17936173,0.286520367904293,9715.99988082631,"2011"
"50079","Utility Board of Key West City","6584","Petroleum Liquids","Stock Island","DFO","GT",104.8,1995.5,2006,1978,2672,40790,0.00291052319704416,15265.7185628743,"2011"
"50079","Utility Board of Key West City","6584","Petroleum Liquids","Stock Island","DFO","IC",19.2,1991,1991,1991,2724,26871,0.0161957762557078,9864.53744493392,"2011"
"50081","AE Operations LLC","54373","Natural Gas Internal Combustion Engine","Southbridge Energy Center LLC","NG","IC",6.5,2001,2001,2001,11275,102673,0.19801545486477,9106.25277161863,"2011"
"50081","AE Operations LLC","55611","Other Gases","Mingo Junction Energy Center","BFG","ST",32,1998,1998,1998,0,0,0,NA,"2011"
"50083","Brookfield Power New England","10493","Conventional Hydroelectric","Rumford Falls Power","WAT","HY",44.5,1936.66666666667,1954,1918,286926,2787774,0.736047406495306,9716.00342945568,"2011"
"50094","Lincoln Generating Facility LLC","55222","Natural Gas Fired Combustion Turbine","Lincoln Generating Facility","NG","GT",692,2000,2000,2000,33113,372240,0.00546246073851189,11241.5063570199,"2011"
"50095","ConocoPhillips","56294","All Other","Bayway Refinery","OTH","OT",11.2,1967,1967,1967,122314,1188403,1.24667726679713,9716.0014389195,"2011"
"50096","GenOn Florida LP","55192","Natural Gas Fired Combustion Turbine","Osceola","NG","GT",600,2001.33333333333,2002,2001,322741,3531051,0.061404299847793,10940.819418667,"2011"
"50097","NewPage Corp-Luke","50282","Conventional Steam Coal","Luke Mill","BIT","ST",65,1968.5,1979,1958,199028,1103226,0.349539866526168,5543.06931688004,"2011"
"50100","R.E. Ginna Nuclear Power Plant, LLC","6122","Nuclear","R E Ginna Nuclear Power Plant","NUC","ST",614,1970,1970,1970,4278532,44770560,0.795467255663142,10464.0002692512,"2011"
"50102","Rock-Tenn Company","54763","Wood/Wood Waste Biomass","Rock-Tenn Mill","BLQ","ST",31.5,1992.5,2003,1982,11360,52527,0.0411683699354932,4623.85563380282,"2011"
"50109","DeKalb Regional Health System","54830","Petroleum Liquids","Dekalb Medical Center","DFO","IC",3.9,1996,2004,1991,7,77,0.000204894040510479,11000,"2011"
"50109","DeKalb Regional Health System","56231","Petroleum Liquids","DeKalb Medical Center-Hillandale","DFO","IC",1.6,2005,2005,2005,13,124,0.000927511415525114,9538.46153846154,"2011"
"50111","Lafayette Utilities System","1443","Natural Gas Steam Turbine","Louis Doc Bonin","NG","ST",340.9,1970.66666666667,1977,1965,666207,7620755,0.223088962737636,11439.019704086,"2011"
"50111","Lafayette Utilities System","56108","Natural Gas Fired Combustion Turbine","T J Labbe Electric Generating","NG","GT",100.8,2005,2005,2005,173153,2153372,0.196094486120171,12436.2384711787,"2011"
"50111","Lafayette Utilities System","56283","Natural Gas Fired Combustion Turbine","Hargis-Hebert Electric Generating","NG","GT",100.8,2006,2006,2006,145553,1536965,0.164837691164746,10559.4869222895,"2011"
"50114","WTG Jameson, L.P.","55052","Natural Gas Internal Combustion Engine","Jameson Gas Processing Plant","NG","IC",1.1,1982.66666666667,1986,1981,10901,102803,1.13127853881279,9430.60269700027,"2011"
"50118","US Army Corps of Engineers","6789","Conventional Hydroelectric","St Stephen","WAT","HY",84,1985,1985,1985,41811,412485,0.0568207762557078,9865.46602568702,"2011"
"50122","Terra Mississippi Nitrogen, Inc.","10195","Natural Gas Fired Combustion Turbine","Terra Mississippi Nitrogen","NG","GT",25,1984,1984,1984,161227,957118,0.736196347031963,5936.46225508134,"2011"
"50123","Infigen Asset Management LLC","56160","Onshore Wind Turbine","Mendota Hills, LLC","WND","WT",50.4,2003,2003,2003,95346,926382,0.215957273320287,9716.00276886288,"2011"
"50123","Infigen Asset Management LLC","56211","Onshore Wind Turbine","Sweetwater Wind  1 LLC","WND","WT",37.5,2003,2003,2003,126199,1226149,0.384167427701674,9715.99616478736,"2011"
"50123","Infigen Asset Management LLC","56212","Onshore Wind Turbine","Sweetwater Wind 2 LLC","WND","WT",91.5,2005,2005,2005,313783,3048716,0.391475160316391,9716.00118553268,"2011"
"50123","Infigen Asset Management LLC","56293","Onshore Wind Turbine","Caprock Wind Farm","WND","WT",80,2004.5,2005,2004,318691,3096400,0.454753139269406,9715.99448996049,"2011"
"50123","Infigen Asset Management LLC","56295","Onshore Wind Turbine","Kumeyaay Wind","WND","WT",50,2005,2005,2005,176303,1712960,0.402518264840183,9716.00029494677,"2011"
"50123","Infigen Asset Management LLC","56297","Onshore Wind Turbine","Crescent Ridge","WND","WT",53,2005,2005,2005,150777,1464948,0.324754458516412,9715.99116576136,"2011"
"50123","Infigen Asset Management LLC","56299","Onshore Wind Turbine","Wind Park Bear Creek","WND","WT",24,2006,2006,2006,57994,563470,0.275846651445967,9716.00510397627,"2011"
"50123","Infigen Asset Management LLC","56300","Onshore Wind Turbine","Jersey-Atlantic Wind Farm","WND","WT",7.5,2006,2006,2006,10523,102241,0.160167427701674,9715.95552599069,"2011"
"50123","Infigen Asset Management LLC","56311","Onshore Wind Turbine","Sweetwater Wind 3 LLC","WND","WT",135,2005,2005,2005,419761,4078397,0.35494757314392,9715.99791309817,"2011"
"50123","Infigen Asset Management LLC","56336","Onshore Wind Turbine","Aragonne Wind LLC","WND","WT",90,2006,2006,2006,235507,2288186,0.298715119228818,9715.9999490461,"2011"
"50123","Infigen Asset Management LLC","56337","Onshore Wind Turbine","Sweetwater Wind 4 LLC","WND","WT",241,2007,2007,2007,733711,7128736,0.3475392675117,9715.99989641698,"2011"
"50123","Infigen Asset Management LLC","56371","Onshore Wind Turbine","Cedar Creek Wind","WND","WT",300.5,2007,2007,2007,891305,8659919,0.338592832341835,9715.99957365885,"2011"
"50123","Infigen Asset Management LLC","56372","Onshore Wind Turbine","Sweetwater Wind 5","WND","WT",80.5,2007,2007,2007,241538,2346784,0.342519640375507,9716.00327898716,"2011"
"50123","Infigen Asset Management LLC","56446","Onshore Wind Turbine","Buena Vista Energy LLC","WND","WT",38,2006,2006,2006,95159,924563,0.285865777457342,9715.98062190649,"2011"
"50123","Infigen Asset Management LLC","56450","Onshore Wind Turbine","GSG LLC","WND","WT",80,2007,2007,2007,181354,1762035,0.258781392694064,9715.99744146807,"2011"
"50123","Infigen Asset Management LLC","56451","Onshore Wind Turbine","Allegheny Ridge Wind Farm","WND","WT",80,2007,2007,2007,202323,1965771,0.288702910958904,9716.00361797719,"2011"
"50128","Georgia Pacific Corp - Palatka","10611","Wood/Wood Waste Biomass","Georgia Pacific Palatka Operations","BLQ","ST",79.8,1979,1993,1965,213988,1233354,0.306113457158879,5763.65964446604,"2011"
"50128","Georgia Pacific Corp - Palatka","10611","Natural Gas Steam Turbine","Georgia Pacific Palatka Operations","NG","ST",9.7,1956,1956,1956,85893,495990,1.01083886456715,5774.51014634487,"2011"
"50129","Georgia Pacific Corp - Port Hudson","10612","Wood/Wood Waste Biomass","Georgia Pacific Port Hudson","BLQ","ST",67.7,1986,1986,1986,479480,2432218,0.808495713697956,5072.61616751481,"2011"
"50129","Georgia Pacific Corp - Port Hudson","10612","Petroleum Coke","Georgia Pacific Port Hudson","PC","ST",60,2007,2007,2007,242954,1232412,0.462241248097412,5072.61456901306,"2011"
"50130","Trigen St Louis Energy Corporation","56309","Natural Gas Fired Combined Cycle","Trigen St.Louis","NG","CA",18.2,2000,2000,2000,0,0,0,NA,"2011"
"50130","Trigen St Louis Energy Corporation","56309","Natural Gas Fired Combined Cycle","Trigen St.Louis","NG","CS",15.6,1999,1999,1999,40925,221644,0.299474593138977,5415.85827733659,"2011"
"50130","Trigen St Louis Energy Corporation","56309","Petroleum Liquids","Trigen St.Louis","DFO","IC",1.2,1999,1999,1999,0,0,0,NA,"2011"
"50130","Trigen St Louis Energy Corporation","56309","Natural Gas Steam Turbine","Trigen St.Louis","NG","ST",3,1999,1999,1999,0,0,0,NA,"2011"
"50131","Enel Stillwater LLC","50765","Geothermal","Stillwater Facility","GEO","BT",47.2,2009,2009,2009,155434,1510197,0.375923883600341,9716.0016470013,"2011"
"50133","Leaf River Cellulose  LLC","10233","Natural Gas Steam Turbine","Leaf River Cellulose LLC","NG","ST",50,1984,1984,1984,16899,107523,0.0385821917808219,6362.68418249601,"2011"
"50134","Holcomb Rock Company","56313","Conventional Hydroelectric","Coleman Falls","WAT","HY",1.5,1983,1983,1983,4900,47607,0.372907153729072,9715.71428571429,"2011"
"50134","Holcomb Rock Company","56314","Conventional Hydroelectric","Holcomb Rock","WAT","HY",1.8,1920,1920,1920,5800,56352,0.367833587011669,9715.86206896552,"2011"
"50136","North American Energy Services","54131","Natural Gas Fired Combined Cycle","Fortistar North Tonawanda","NG","CA",17,1993,1993,1993,4379,0,0.0294050496911093,0,"2011"
"50136","North American Energy Services","54131","Natural Gas Fired Combined Cycle","Fortistar North Tonawanda","NG","CT",38.3,1993,1993,1993,11497,124298,0.0342674392264864,10811.3420892407,"2011"
"50147","US Geothermal Inc.","56317","Geothermal","Raft River Geothermal Power Plant","GEO","BT",18,2008,2008,2008,63490,616869,0.402650938609843,9716.0025200819,"2011"
"5015","Delano Municipal Utilities","1969","Petroleum Liquids","Delano","DFO","GT",12.5,2002,2002,2002,24,330,0.000219178082191781,13750,"2011"
"5015","Delano Municipal Utilities","1969","Petroleum Liquids","Delano","DFO","IC",9.2,1975.8,1999,1946,34,414,0.000421878102044868,12176.4705882353,"2011"
"5015","Delano Municipal Utilities","1969","Natural Gas Internal Combustion Engine","Delano","NG","IC",2.4,1972.5,1973,1972,0,0,0,NA,"2011"
"50152","Fauquier Landfill Gas, LLC","56318","Landfill Gas","Fauquier Landfill Gas","LFG","IC",2,2004,2004,2004,6012,91701,0.343150684931507,15252.994011976,"2011"
"50157","South Point Energy Center LLC","55177","Natural Gas Fired Combined Cycle","South Point Energy Center","NG","CA",236,2001,2001,2001,271946,4833,0.131542643758223,17.7719105998985,"2011"
"50157","South Point Energy Center LLC","55177","Natural Gas Fired Combined Cycle","South Point Energy Center","NG","CT",472,2001,2001,2001,533702,6190851,0.129078147976163,11599.8272444173,"2011"
"50158","Innovative Energy Systems Inc","56323","Landfill Gas","Modern Innovative Energy LLC","LFG","IC",6.4,2006,2006,2006,37335,410895,0.665935359589041,11005.6247488951,"2011"
"50158","Innovative Energy Systems Inc","56324","Landfill Gas","Colonie LFGTE Facility","LFG","IC",4.8,2006,2006,2006,30723,336147,0.730664954337899,10941.2166780588,"2011"
"50158","Innovative Energy Systems Inc","56958","Landfill Gas","DANC LFGTE Facility","LFG","IC",4.8,2008,2008,2008,37690,382737,0.896356544901065,10154.8686654285,"2011"
"50158","Innovative Energy Systems Inc","56986","Landfill Gas","Clinton LFGTE Facility","LFG","IC",6.4,2008.25,2009,2008,44322,483557,0.790560787671233,10910.0897973918,"2011"
"50158","Innovative Energy Systems Inc","56987","Landfill Gas","Hyland LFGTE Facility","LFG","IC",4.8,2008,2008,2008,35808,372224,0.851598173515982,10394.9955317248,"2011"
"50158","Innovative Energy Systems Inc","57003","Landfill Gas","Fulton LFGTE Facility","LFG","IC",3.2,2010,2010,2010,12632,139393,0.450627853881279,11034.9113362888,"2011"
"50158","Innovative Energy Systems Inc","57186","Landfill Gas","Chautauqua LFGTE Facility","LFG","IC",9.6,2010.33333333333,2011,2010,51963,568876,0.617900970319635,10947.7127956431,"2011"
"50160","Pedricktown Cogeneration Company LP","10099","Natural Gas Fired Combined Cycle","Pedricktown Cogeneration Company LP","NG","CA",42.4,1992,1992,1992,62500,56848,0.168271301800638,909.568,"2011"
"50160","Pedricktown Cogeneration Company LP","10099","Natural Gas Fired Combined Cycle","Pedricktown Cogeneration Company LP","NG","CT",92.1,1992,1992,1992,130729,1548497,0.162034764674094,11845.0917546987,"2011"
"50161","FirstEnergy Nuclear Operating Company","6020","Nuclear","Perry","NUC","ST",1311.6,1987,1987,1987,8560849,89670076,0.745094440057875,10474.4372900398,"2011"
"50161","FirstEnergy Nuclear Operating Company","6040","Nuclear","Beaver Valley","NUC","ST",1846.8,1981.5,1987,1976,14976622,156715373,0.925741848420024,10464.0000261741,"2011"
"50161","FirstEnergy Nuclear Operating Company","6149","Nuclear","Davis Besse","NUC","ST",925.2,1977,1977,1977,6328897,66260089,0.780887188158256,10469.4528920284,"2011"
"50163","Valero Energy Corporation","52108","Natural Gas Fired Combined Cycle","Valero Energy Port Arthur Refinery","NG","CT",30.9,1970.5,1975,1966,48887,188371,0.180605429208967,3853.19205514759,"2011"
"50166","Crete Energy Venture LLC","55253","Natural Gas Fired Combustion Turbine","Crete Energy Venture LLC","NG","GT",356,2002,2002,2002,22277,291821,0.00714336103842799,13099.6543520223,"2011"
"50168","Maxim Power (USA) Inc","50498","Natural Gas Fired Combined Cycle","Capital District Energy Center","NG","CA",34.1,1988,1988,1988,1244,1638,0.0041644906868062,1316.72025723473,"2011"
"50168","Maxim Power (USA) Inc","50498","Natural Gas Fired Combined Cycle","Capital District Energy Center","NG","CT",44.1,1988,1988,1988,4161,53369,0.0107709750566893,12826.0033645758,"2011"
"50168","Maxim Power (USA) Inc","7138","Natural Gas Fired Combustion Turbine","Forked River","NG","GT",76.8,1989,1989,1989,3636,50806,0.00540453767123288,13973.0473047305,"2011"
"503","American Hydro Power PLP","10152","Conventional Hydroelectric","Warrior Ridge Hydro","WAT","HY",2.8,1985,1985,1985,7203,69984,0.293664383561644,9715.95168679717,"2011"
