"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"56690",57350,"WT","WND","Town of Portsmouth","Onshore Wind Turbine","Portsmouth Wind Turbine",1.5,2009,2009,2009,"NPCC",0,0,0,NA,2015
"56691",57349,"CA","NG","Garrison Energy Center LLC","Natural Gas Fired Combined Cycle","Garrison Energy Center LLC",126,2015,2015,2015,"RFC",193432,205841,0.17524824237153,1064.15174324827,2015
"56691",57349,"CT","NG","Garrison Energy Center LLC","Natural Gas Fired Combined Cycle","Garrison Energy Center LLC",235,2015,2015,2015,"RFC",302695,3317040,0.147039249975712,10958.357422488,2015
"56693",57354,"WT","WND","Fox Island Wind LLC","Onshore Wind Turbine","Fox Island Wind LLC",4.5,2009,2009,2009,"NPCC",11059,103061,0.280542871638762,9319.19703408988,2015
"56694",57353,"BT","GEO","Thermo No 1 BE 01 LLC","Geothermal","Thermo No 1",14,2013,2013,2013,"WECC",63981,596237,0.521697651663405,9318.96969412794,2015
"56696",57368,"PV","SUN","Alamosa Operating Services LLC","Solar Photovoltaic","Cogentrix of Alamosa",30,2012,2012,2012,"WECC",58855,548471,0.223953576864536,9319.02132359188,2015
"56698",57357,"WT","WND","Red Mesa Wind LLC","Onshore Wind Turbine","Red Mesa Wind LLC",102.4,2010,2010,2010,"WECC",184348,1717940,0.205510666381279,9319.00535942891,2015
"56699",57358,"WT","WND","CPV Keenan II Renewable Energy Co LLC","Onshore Wind Turbine","Keenan II Renewable Energy Co LLC",151.8,2010,2010,2010,"SPP",573618,5345546,0.431366975291931,9318.99975244849,2015
"5670",10603,"ST","WC","Ebensburg Power Co","Conventional Steam Coal","Ebensburg Power",57.6,1990,1990,1990,"RFC",196225,2947300,0.388890870750888,15020.0025480953,2015
"56700",57359,"PV","SUN","Avenal Solar Holdings LLC","Solar Photovoltaic","Avenal Park",6,2011,2011,2011,"WECC",12753,118847,0.24263698630137,9319.14059436995,2015
"56700",57360,"PV","SUN","Avenal Solar Holdings LLC","Solar Photovoltaic","Sun City Project LLC",20,2011,2011,2011,"WECC",42695,397876,0.243692922374429,9319.03033142054,2015
"56700",57361,"PV","SUN","Avenal Solar Holdings LLC","Solar Photovoltaic","Sand Drag LLC",19,2011,2011,2011,"WECC",40597,378322,0.243913722662821,9318.96445550164,2015
"56701",57362,"PV","SUN","The Hankin Group","Solar Photovoltaic","Morgantown Solar Park",2,2011,2011,2011,"RFC",2438,22719,0.139155251141552,9318.70385561936,2015
"56702",57363,"PV","SUN","510 REPP One LLC","Solar Photovoltaic","510 REPP One",1.3,2014,2014,2014,"SERC",1929,17975,0.169388830347734,9318.29963711768,2015
"56703",57365,"IC","LFG","MP Durham LLC","Landfill Gas","MP Durham LLC",3.3,2010,2010,2010,"SERC",19436,203569,0.672339836723398,10473.8114838444,2015
"56704",57366,"IC","LFG","MP Wayne LLC","Landfill Gas","MP Wayne LLC",3.3,2010,2010,2010,"SERC",15187,150424,0.525356302753563,9904.78698887206,2015
"56705",57367,"PV","SUN","Pocono International Raceway Inc","Solar Photovoltaic","Pocono Solar Project",3,2010,2010,2010,"RFC",3352,31237,0.127549467275495,9318.91408114559,2015
"56706",57369,"PV","SUN","Chevron Technology Ventures","Solar Photovoltaic","Questa Solar Facility",1,2011,2011,2011,"WECC",1798,16757,0.205251141552511,9319.79977753059,2015
"56707",57364,"HY","WAT","Yuma County Water User's Association","Conventional Hydroelectric","Siphon Drop Power Plant",4.4,1987,1987,1987,"WECC",16172,150707,0.419572436695724,9319.00816225575,2015
"56713",57375,"WT","WND","Adams Wind Generations LLC","Onshore Wind Turbine","Adams Wind Generations LLC",20,2011,2011,2011,"MRO",66281,617672,0.378316210045662,9318.99035922814,2015
"56715",57386,"WT","WND","Ridgewind Power Partners LLC","Onshore Wind Turbine","Ridgewind",25.3,2011,2011,2011,"MRO",88187,821815,0.397905499305142,9319.00393482032,2015
"56718",57393,"IC","OBG","DF-AP #1 LLC","Other Waste Biomass","Big Sky Dairy Digester",1.6,2009,2009,2009,"WECC",8760,105706,0.625,12066.8949771689,2015
"56720",57377,"PV","SUN","Greater Sandhill I LLC","Solar Photovoltaic","Greater Sandhill I",19,2010,2010,2010,"WECC",45653,425440,0.2742910358087,9318.99327535978,2015
"56721",57396,"WT","WND","Danielson Wind Farms LLC","Onshore Wind Turbine","Danielson Wind Farms LLC",20,2011,2011,2011,"MRO",57393,534845,0.327585616438356,9318.99360549196,2015
"56722",57378,"PV","SUN","AV Solar Ranch 1 LLC","Solar Photovoltaic","AV Solar Ranch One",253,2014,2014,2014,"WECC",619408,5772264,0.279480932012201,9319.00136904916,2015
"56723",57394,"ST","SUN","Genesis Solar LLC","Solar Thermal without Energy Storage","Genesis Solar Energy Project",250,2013.5,2014,2013,"WECC",621454,5791330,0.283768949771689,9319.00027998854,2015
"56727",57387,"WT","WND","Ashtabula Wind III LLC","Onshore Wind Turbine","Ashtabula Wind III LLC",62.4,2010,2010,2010,"MRO",216766,2020042,0.396554121297272,9318.99836690256,2015
"56728",57397,"PV","SUN","Dow Jones & Co","Solar Photovoltaic","Dow Jones South Brunswick Solar",4.1,2010.5,2011,2010,"RFC",4961,46231,0.138127853881279,9318.88732110462,2015
"56730",10672,"ST","BIT","Cedar Bay Operating Services LLC","Conventional Steam Coal","Cedar Bay Generating Company LP",291.6,1994,1994,1994,"FRCC",461150,4464823,0.180530500905099,9681.93212620622,2015
"56732",57390,"PV","SUN","GlaxoSmithKline Consumer Healthcare L P","Solar Photovoltaic","GSK York RDC Solar Facility",2.6,2010,2010,2010,"RFC",3333,31058,0.146338250790306,9318.33183318332,2015
"56741",57412,"PV","SUN","Knouse Food Cooperative Inc","Solar Photovoltaic","Knouse Solar Project 1",3,2010,2010,2010,"RFC",4419,41181,0.168150684931507,9319.07671418873,2015
"56742",57414,"WT","WND","Notus Clean Energy LLC","Onshore Wind Turbine","Notus Wind 1",1.7,2010,2010,2010,"NPCC",5018,46760,0.336959441310771,9318.45356715823,2015
"56744",57417,"WT","WND","Elk Wind Energy LLC","Onshore Wind Turbine","Elk Wind Farm",40.8,2011,2011,2011,"MRO",148507,1383938,0.415511124541141,9319.00853158437,2015
"56748",57419,"FC","OBG","RP1 Fuel Cell LLC","Other Waste Biomass","RPI Fuel Cell LLC",3,2013,2013,2013,"WECC",0,0,0,NA,2015
"56749",57420,"FC","OBG","UTS SJ1 LLC","Other Waste Biomass","UTS SJ1 LLC",1.5,2012,2012,2012,"WECC",3802,23761,0.289345509893455,6249.60547080484,2015
"56751",57422,"PV","SUN","Yolo County of","Solar Photovoltaic","Yolo County Solar Project",1,2010,2010,2010,"WECC",2037,18982,0.232534246575342,9318.6057928326,2015
"56751",58204,"PV","SUN","Yolo County of","Solar Photovoltaic","Grassland 3&4 Solar Project",2.5,2013,2013,2013,"WECC",4549,42391,0.207716894977169,9318.75137392834,2015
"56751",58217,"PV","SUN","Yolo County of","Solar Photovoltaic","Grassland 1&2 Solar Project",2.5,2013,2013,2013,"WECC",4698,43781,0.214520547945205,9319.07194550873,2015
"56753",57425,"IC","OBG","AgPower Jerome LLC","Other Waste Biomass","Double A Digester",4.5,2011.66666666667,2012,2011,"WECC",25577,290896,0.648833079654997,11373.3432380654,2015
"56756",57433,"IC","LFG","Bellefontaine Gas Producers LLC","Landfill Gas","Bellefontaine Gas Producers LLC",4.8,2009,2009,2009,"RFC",39414,505568,0.937357305936073,12827.1172679758,2015
"56757",57434,"WT","WND","Valley View Transmission LLC","Onshore Wind Turbine","Valley View Transmission LLC",10,2011,2011,2011,"MRO",32572,303538,0.371826484018265,9318.98563183102,2015
"56758",57435,"PV","SUN","Solar Star North Carolina II LLC","Solar Photovoltaic","Solar Star North Carolina II LLC",6.5,2011,2011,2011,"SERC",10057,93721,0.176624517035476,9318.9818037188,2015
"56760",57436,"IC","LFG","Davidson Gas Producers LLC","Landfill Gas","Davidson Gas Producers LLC",1.6,2010,2010,2010,"SERC",12066,123865,0.860873287671233,10265.6224100779,2015
"56761",57438,"PV","SUN","6th St Solar Park of Gainesville FL","Solar Photovoltaic","6th St Solar Park of Gainesville FL",1.6,2011,2011,2011,"FRCC",2327,21684,0.166024543378995,9318.43575418994,2015
"56762",57439,"PV","SUN","High Plains Ranch II, LLC","Solar Photovoltaic","California Valley Solar Ranch",249.8,2012.8,2013,2012,"WECC",688253,6413829,0.314522394171045,9318.99897276147,2015
"56764",57456,"ST","GEO","USG Nevada LLC","Geothermal","San Emidio",11.8,2012,2012,2012,"WECC",79538,741213,0.769464437737017,9318.97960723176,2015
"56765",56350,"CA","NG","CER Colorado Bend Energy Partners LP","Natural Gas Fired Combined Cycle","Colorado Bend Energy Center",220.1,2007.5,2008,2007,"TRE",632590,38599,0.328093913310471,61.0174046380752,2015
"56765",56350,"CT","NG","CER Colorado Bend Energy Partners LP","Natural Gas Fired Combined Cycle","Colorado Bend Energy Center",360,2002,2002,2002,"TRE",930802,13306237,0.29515537798072,14295.4538129484,2015
"56766",56349,"CA","NG","CER Quail Run Energy Partners LP","Natural Gas Fired Combined Cycle","Quail Run Energy Center",250,2007.5,2008,2007,"TRE",225992,111208,0.103192694063927,492.088215512054,2015
"56766",56349,"CT","NG","CER Quail Run Energy Partners LP","Natural Gas Fired Combined Cycle","Quail Run Energy Center",323,2004.5,2007,2002,"TRE",399774,5246257,0.141288858730226,13123.0570272204,2015
"56769",57256,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","PA Solar Park",10.1,2012,2012,2012,"RFC",14546,135555,0.164406166644062,9319.05678537055,2015
"56769",57448,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Pilesgrove",18,2011,2011,2011,"RFC",27967,260623,0.177365550481989,9318.94733078271,2015
"56769",57471,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Murray Hill Solar",1,2011,2011,2011,"RFC",1739,16205,0.19851598173516,9318.57389304198,2015
"56769",57473,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Dartmouth Solar",1.6,2011,2011,2011,"NPCC",2278,21229,0.162528538812785,9319.13959613696,2015
"56769",57485,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Flemington Solar",8,2011,2011,2011,"RFC",13065,121753,0.186429794520548,9319.02028319939,2015
"56769",57486,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Frenchtown I Solar",3,2012,2012,2012,"RFC",4879,45469,0.185654490106545,9319.32773109244,2015
"56769",57487,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Frenchtown II Solar",3,2011,2011,2011,"RFC",4676,43576,0.1779299847793,9319.07613344739,2015
"56769",57488,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Lebanon Solar",2,2011,2011,2011,"RFC",3206,29875,0.182990867579909,9318.46537741734,2015
"56769",57838,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Dartmouth II Solar",2,2012,2012,2012,"NPCC",3445,32103,0.196632420091324,9318.72278664731,2015
"56769",57934,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Douglas Solar",2,2012,2012,2012,"NPCC",3312,30864,0.189041095890411,9318.84057971014,2015
"56769",57989,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Groveland Solar",3.2,2012,2012,2012,"NPCC",4558,42478,0.162599885844749,9319.43835015358,2015
"56769",57990,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Shrewsbury Solar",2.5,2012,2012,2012,"NPCC",4253,39634,0.194200913242009,9319.06889254644,2015
"56769",58002,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Alpaugh North",20,2012,2012,2012,"WECC",50645,471959,0.289069634703196,9318.9653470234,2015
"56769",58003,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Alpaugh 50",50,2012,2012,2012,"WECC",132571,1235427,0.302673515981735,9318.98378981829,2015
"56769",58214,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","West Greenwich Solar",1.9,2013,2013,2013,"NPCC",2784,25944,0.167267483777938,9318.96551724138,2015
"56769",58373,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","White River Solar",20,2013,2013,2013,"WECC",52967,493600,0.302323059360731,9319.00994959125,2015
"56769",58374,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Corcoran Solar",20,2013,2013,2013,"WECC",52420,488500,0.299200913242009,9318.96222815719,2015
"56769",58385,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Northbridge Solar",1.9,2013,2013,2013,"NPCC",3394,31628,0.203917327565489,9318.79787860931,2015
"56769",58561,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Merrimac Solar",1.5,2013,2013,2013,"NPCC",2341,21815,0.178158295281583,9318.66723622384,2015
"56769",58564,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Frenchtown III Solar",7.9,2013,2013,2013,"NPCC",13545,126225,0.195725680596497,9318.93687707641,2015
"56769",58717,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","OCI Alamo 4, LLC",39.6,2014,2014,2014,"TRE",77926,726193,0.224637931829713,9319.00777660858,2015
"56769",58973,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","White River Solar 2",19.8,2014,2014,2014,"WECC",53054,494411,0.305878418892118,9319.01458890941,2015
"56769",59204,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","OCI Alamo 3 LLC",5.5,2015,2015,2015,"TRE",10797,100617,0.224097135740971,9318.97749374826,2015
"56769",59205,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","OCI Alamo 5 LLC",100,2015,2015,2015,"TRE",11192,104298,0.0127762557077626,9318.97784131523,2015
"56769",59413,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Corcoran Solar 2",19.8,2015,2015,2015,"WECC",34502,321524,0.198918407822517,9318.99600023187,2015
"56769",59414,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Atwell Island West Solar",20,2015,2015,2015,"WECC",32210,300165,0.18384703196347,9319.00031046259,2015
"56769",59435,"WT","WND","Consolidated Edison Development Inc.","Onshore Wind Turbine","Oak Tree Energy",19.5,2014,2014,2014,"MRO",72005,671014,0.421525582484487,9318.99173668495,2015
"56769",59655,"WT","WND","Consolidated Edison Development Inc.","Onshore Wind Turbine","Campbell County Wind Farm",97.8,2015,2015,2015,"MRO",1161,10819,0.0013551558954534,9318.69078380706,2015
"5677",50077,"IC","LFG","Waste Energy Services Inc","Landfill Gas","Waste Energy Services",1.4,1986,1986,1986,"RFC",4060,58856,0.331050228310502,14496.5517241379,2015
"56771",56998,"CA","NG","Black Hills Service Company LLC","Natural Gas Fired Combined Cycle","Pueblo Airport Generating Station",40,2012,2012,2012,"WECC",237840,0,0.678767123287671,0,2015
"56771",56998,"CT","NG","Black Hills Service Company LLC","Natural Gas Fired Combined Cycle","Pueblo Airport Generating Station",160,2012,2012,2012,"WECC",895352,8681578,0.638807077625571,9696.27364433206,2015
"56771",56998,"GT","NG","Black Hills Service Company LLC","Natural Gas Fired Combustion Turbine","Pueblo Airport Generating Station",200,2012,2012,2012,"WECC",101523,1011679,0.0579469178082192,9965.02270421481,2015
"56771",57703,"CA","NG","Black Hills Service Company LLC","Natural Gas Fired Combined Cycle","Cheyenne Prairie Generating Station",20,2014,2014,2014,"WECC",23290,0,0.132933789954338,0,2015
"56771",57703,"CT","NG","Black Hills Service Company LLC","Natural Gas Fired Combined Cycle","Cheyenne Prairie Generating Station",80,2014,2014,2014,"WECC",79462,837096,0.113387557077626,10534.5448138733,2015
"56771",57703,"GT","NG","Black Hills Service Company LLC","Natural Gas Fired Combustion Turbine","Cheyenne Prairie Generating Station",40,2014,2014,2014,"WECC",6112,62797,0.0174429223744292,10274.3782722513,2015
"56772",55526,"IC","LFG","TX LFG Energy, LP","Landfill Gas","Atascosita",10.2,2003.16666666667,2004,2003,"TRE",73852,761537,0.826528785029994,10311.6638682771,2015
"56772",55551,"IC","LFG","TX LFG Energy, LP","Landfill Gas","Baytown",4,2003,2003,2003,"TRE",19519,240555,0.557049086757991,12324.1457041857,2015
"56772",55552,"IC","LFG","TX LFG Energy, LP","Landfill Gas","Bluebonnet",4,2003,2003,2003,"TRE",5359,67335,0.152939497716895,12564.8441873484,2015
"56772",55554,"IC","LFG","TX LFG Energy, LP","Landfill Gas","Coastal Plains",6.8,2003,2003,2003,"TRE",34752,408096,0.583400483481064,11743.0939226519,2015
"56772",55556,"IC","LFG","TX LFG Energy, LP","Landfill Gas","Security",3.4,2003,2003,2003,"SERC",25233,291218,0.847199838839645,11541.1564221456,2015
"56773",54327,"IC","LFG","Toyon Landfill Gas Conversion, LLC","Landfill Gas","Toyon Power Station",3.6,1986,1986,1986,"WECC",4954,93909,0.15709030948757,18956.1970125151,2015
"56776",57457,"ST","WDS","Seneca Sustainable Energy LLC","Wood/Wood Waste Biomass","Seneca Sustainable Energy LLC",19.8,2011,2011,2011,"WECC",115310,1148103,0.664810202481435,9956.66464313589,2015
"56777",57458,"PV","SUN","Avidan Energy Solutions","Solar Photovoltaic","145 Talmadge Solar",3.8,2011,2011,2011,"RFC",4802,44751,0.144256188416246,9319.24198250729,2015
"56778",57460,"FC","OBG","Bloom Energy 2009 PPA","Other Waste Biomass","Caltech Central",1.1,2010,2010,2010,"WECC",1755,14426,0.182129514321295,8219.94301994302,2015
"56778",57807,"FC","NG","Bloom Energy 2009 PPA","Other Natural Gas","Coca Cola American Canyon",1.1,2011,2011,2011,"WECC",3972,31533,0.412204234122042,7938.82175226586,2015
"56778",58128,"FC","LFG","Bloom Energy 2009 PPA","Landfill Gas","Kaiser Downey",1,2012,2012,2012,"WECC",2154,12632,0.245890410958904,5864.4382544104,2015
"56778",58132,"FC","OBG","Bloom Energy 2009 PPA","Other Waste Biomass","Kaiser Ontario",1,2012,2012,2012,"WECC",1059,7941,0.120890410958904,7498.5835694051,2015
"56779",57461,"PV","SUN","Martins Creek Solar NC, LLC","Solar Photovoltaic","Martins Creek Solar NC, LLC",1,2011,2011,2011,"SERC",1282,11948,0.14634703196347,9319.8127925117,2015
"56780",57462,"PV","SUN","Enfinity BNB Napoleon Solar LLC","Solar Photovoltaic","Napoleon Solar I",8,2011,2011,2011,"RFC",13335,124268,0.190282534246575,9318.93513310836,2015
"56783",57465,"PV","SUN","Romark Logistics of PA Inc.","Solar Photovoltaic","Romark PA Solar",1.8,2011,2011,2011,"RFC",2293,21369,0.145421106037544,9319.23244657654,2015
"56785",57467,"ST","WDS","The Westervelt Co","Wood/Wood Waste Biomass","Westervelt Moundville Cogen",8.8,2011,2011,2011,"SERC",39003,443594,0.505954234122042,11373.3302566469,2015
"56786",57468,"WT","WND","Crystal Lake 3 LLC","Onshore Wind Turbine","Crystal Lake 3 LLC",66,2009,2009,2009,"MRO",181425,1690698,0.313797218762972,9318.99131872675,2015
"56787",57469,"WT","WND","Garden Wind LLC","Onshore Wind Turbine","Garden Wind LLC",150,2009,2009,2009,"MRO",373020,3476172,0.283881278538813,9318.99630046646,2015
"56788",57470,"ST","BLQ","Domtar Paper Company Bennettsville","Wood/Wood Waste Biomass","Marlboro Mill",51.4,2010,2010,2010,"SERC",0,2305497,0,Inf,2015
"56790",57474,"WT","WND","Ralls Wind Farm LLC","Onshore Wind Turbine","Ralls Wind Farm",10,2011,2011,2011,"SPP",27101,252555,0.309372146118721,9319.02881812479,2015
