"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
2938,10294,"CA","NG","Calpine King City Cogen LLC","Natural Gas Fired Combined Cycle","King City Power Plant",42.4,1989,1989,1989,"WECC",119417,0,0.321511264754028,0,2013
2938,10294,"CT","NG","Calpine King City Cogen LLC","Natural Gas Fired Combined Cycle","King City Power Plant",90.8,1989,1989,1989,"WECC",290325,3522407,0.365001357793736,12132.6341169379,2013
295,1958,"IC","DFO","City of Alexandria - (MN)","Petroleum Liquids","Alexandria",9.2,1960.66666666667,1967,1948,"MRO",8,142,9.9265435775263e-05,17750,2013
29729,55035,"IC","OBG","Davenport City of","Other Waste Biomass","Davenport Water Pollution Control Plant",1.6,1995,1995,1995,"MRO",8234,48149,0.587471461187215,5847.5831916444,2013
29767,52021,"GT","NG","Illinois Institute-Technology","Natural Gas Fired Combustion Turbine","ITT Cogen Facility",7.4,1991,1991,1991,"RFC",10,127,0.00015426385289399,12700,2013
298,6558,"ST","NG","City of Alexandria - (LA)","Natural Gas Steam Turbine","D G Hunter",140,1969.5,1974,1965,"SPP",1050,9652,0.000856164383561644,9192.38095238095,2013
29925,10261,"GT","NG","Enterprise Products Optg LP","Natural Gas Fired Combustion Turbine","Enterprise Products Operating",25.7,1991.125,1996,1984,"TRE",178568,844533,0.793170229021196,4729.47560593163,2013
29925,54705,"IC","NG","Enterprise Products Optg LP","Natural Gas Internal Combustion Engine","Toca Plant",2.8,1978.5,2001,1958,"SERC",0,0,0,NA,2013
29926,1590,"ST","NUC","Entergy Nuclear Generation Co","Nuclear","Pilgrim Nuclear Power Station",670,1972,1972,1972,"NPCC",4330643,45249757,0.737859163088666,10448.7386746033,2013
30002,50398,"ST","BIT","International Paper Co","Conventional Steam Coal","International Paper Savanna Mill",71.2,1981,1981,1981,"SERC",141113,984364,0.226247049920476,6975.71449830987,2013
30002,50398,"ST","BLQ","International Paper Co","Wood/Wood Waste Biomass","International Paper Savanna Mill",82.8,1998,1998,1998,"SERC",411994,2873967,0.568010610372135,6975.74964683952,2013
30038,54513,"IC","NG","Rock-Tenn Co","Natural Gas Internal Combustion Engine","Rock-Tenn",2.9,1992,1992,1992,"RFC",0,0,0,NA,2013
30052,54637,"GT","NG","Huntsman Corp","Natural Gas Fired Combustion Turbine","JCO Oxides Olefins Plant",77.2,1992,1992,1992,"SERC",494860,3797468,0.731746989377055,7673.82289940589,2013
30067,54286,"GT","LFG","Rolls Royce Corp","Landfill Gas","Rolls Royce",5,2000,2000,2000,"RFC",15973,157506,0.364680365296804,9860.7650410067,2013
30076,50375,"HY","WAT","Calleguas Mun Water District","Conventional Hydroelectric","East Portal Generator",1.2,1987,1987,1987,"WECC",6993,66720,0.665239726027397,9540.96954096954,2013
30076,56125,"HY","WAT","Calleguas Mun Water District","Conventional Hydroelectric","Springville Hydroelectric",1,1994,1994,1994,"WECC",2932,27973,0.334703196347032,9540.58663028649,2013
30150,6637,"IC","DFO","CBY DBA Yakutat Power","Petroleum Liquids","Yakutat",4.9,2002,2012,1993,"ASCC",5556,62081,0.129438076600503,11173.6861051116,2013
30151,10755,"CA","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combined Cycle","Rifle Generating Station",39,1987,1987,1987,"WECC",9796,36456,0.0286734574405807,3721.51898734177,2013
30151,10755,"CT","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combined Cycle","Rifle Generating Station",45,1987,1987,1987,"WECC",12282,197419,0.0311567732115677,16073.8479075069,2013
30151,50707,"CA","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combined Cycle","JM Shafer Generating Station",104.4,1994,1994,1994,"WECC",105042,338418,0.114857240329607,3221.73987547838,2013
30151,50707,"CT","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combined Cycle","JM Shafer Generating Station",292.5,1994,1994,1994,"WECC",503424,5539329,0.196473480857042,11003.3073512586,2013
30151,527,"ST","BIT","Tri-State G & T Assn, Inc","Conventional Steam Coal","Nucla",113.8,1967,1991,1959,"WECC",366738,4545599,0.367882851433662,12394.6768537757,2013
30151,55504,"GT","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combustion Turbine","Limon Generating Station",154.2,2002,2002,2002,"WECC",45633,600185,0.0337824032123376,13152.4335458988,2013
30151,55505,"GT","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combustion Turbine","Frank Knutson",154.2,2002,2002,2002,"WECC",63697,796849,0.0471552985211639,12509.9926213165,2013
30151,57476,"IC","DFO","Tri-State G & T Assn, Inc","Petroleum Liquids","TSGT Mobile Generator #15",2,2009,2009,2009,"WECC",29,288,0.00165525114155251,9931.03448275862,2013
30151,6021,"ST","SUB","Tri-State G & T Assn, Inc","Conventional Steam Coal","Craig (CO)",1427.6,1981,1984,1979,"WECC",8180975,82438839,0.654175718484003,10076.8965801753,2013
30151,6619,"GT","DFO","Tri-State G & T Assn, Inc","Petroleum Liquids","Burlington (CO)",129.4,1977,1977,1977,"WECC",3124,38377,0.0027559583042211,12284.5710627401,2013
30151,7975,"GT","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combustion Turbine","Pyramid",186,2003,2003,2003,"WECC",54583,555900,0.0334996563067708,10184.4896762728,2013
30151,87,"ST","SUB","Tri-State G & T Assn, Inc","Conventional Steam Coal","Escalante",257,1984,1984,1984,"WECC",1511437,16897245,0.671355915640602,11179.5893576775,2013
3028,10034,"CA","NG","Calpine Gilroy Cogen LP","Natural Gas Fired Combined Cycle","Gilroy Power Plant",40,1987,1987,1987,"WECC",36129,0,0.103107876712329,0,2013
3028,10034,"CT","NG","Calpine Gilroy Cogen LP","Natural Gas Fired Combined Cycle","Gilroy Power Plant",90,1987,1987,1987,"WECC",88922,1079105,0.112787924911213,12135.4108094735,2013
3028,55810,"GT","NG","Calpine Gilroy Cogen LP","Natural Gas Fired Combustion Turbine","Gilroy Peaking Energy Center",135,2001.33333333333,2002,2001,"WECC",63073,705326,0.0533341789277862,11182.6930699348,2013
3030,10168,"CA","NG","Cardinal Cogen Inc","Natural Gas Fired Combined Cycle","Cardinal Cogen",10.7,1988,1988,1988,"WECC",67948,127143,0.724917850894038,1871.1809030435,2013
3030,10168,"CT","NG","Cardinal Cogen Inc","Natural Gas Fired Combined Cycle","Cardinal Cogen",42.1,1987,1987,1987,"WECC",294344,3690608,0.798121454679552,12538.417633789,2013
30347,50037,"HY","WAT","Olcese Water District","Conventional Hydroelectric","Rio Bravo Hydro Project",14,1989,1989,1989,"WECC",6447,61511,0.0525684931506849,9541.02683418644,2013
3037,936,"IC","DFO","City of Carlyle - (IL)","Petroleum Liquids","Carlyle",12.5,1987,2003,1964,"SERC",233,2435,0.00212785388127854,10450.643776824,2013
3040,937,"IC","DFO","City of Carmi - (IL)","Petroleum Liquids","Carmi",16.8,1963.33333333333,2013,1939,"SERC",131,1491,0.000890139160687106,11381.679389313,2013
3046,2706,"GT","NG","Duke Energy Progress - (NC)","Natural Gas Fired Combustion Turbine","Asheville",423.5,1999.5,2000,1999,"SERC",50660,649889,0.0136555018248667,12828.4445321753,2013
3046,2706,"ST","BIT","Duke Energy Progress - (NC)","Conventional Steam Coal","Asheville",413.6,1967.5,1971,1964,"SERC",1285028,15203322,0.354672857988218,11831.1211895772,2013
3046,2707,"GT","DFO","Duke Energy Progress - (NC)","Petroleum Liquids","Blewett",70,1971,1971,1971,"SERC",-474,3511,-0.000772994129158513,-7407.17299578059,2013
3046,2707,"HY","WAT","Duke Energy Progress - (NC)","Conventional Hydroelectric","Blewett",24.6,1912,1912,1912,"SERC",149518,1426551,0.693831904072465,9540.99840821841,2013
3046,2710,"HY","WAT","Duke Energy Progress - (NC)","Conventional Hydroelectric","Marshall Dam",5,1985,1985,1985,"SERC",21568,205780,0.492420091324201,9540.98664688427,2013
3046,2712,"ST","BIT","Duke Energy Progress - (NC)","Conventional Steam Coal","Roxboro",2558.2,1971.75,1980,1966,"SERC",10420492,111509401,0.464996435493135,10700.9727563727,2013
3046,2713,"GT","DFO","Duke Energy Progress - (NC)","Petroleum Liquids","L V Sutton Steam",91.3,1968.66666666667,1969,1968,"SERC",-198,5534,-0.000247565604885295,-27949.494949495,2013
3046,2714,"HY","WAT","Duke Energy Progress - (NC)","Conventional Hydroelectric","Tillery",84,1936,1960,1928,"SERC",248643,2372302,0.33790362035225,9540.99652916028,2013
3046,2715,"HY","WAT","Duke Energy Progress - (NC)","Conventional Hydroelectric","Walters",108,1930,1930,1930,"SERC",545268,5202402,0.576344495180112,9541.00002200753,2013
3046,2716,"GT","DFO","Duke Energy Progress - (NC)","Petroleum Liquids","W H Weatherspoon",176.6,1970.5,1971,1970,"SERC",-518,11805,-0.000334838165862538,-22789.5752895753,2013
3046,3250,"GT","DFO","Duke Energy Progress - (NC)","Petroleum Liquids","Darlington County",462.6,1974,1974,1974,"SERC",8171,138894,0.00201634794007269,16998.4090074654,2013
3046,3250,"GT","NG","Duke Energy Progress - (NC)","Natural Gas Fired Combustion Turbine","Darlington County",583.2,1982,1997,1974,"SERC",52832,792372,0.0103413069758411,14997.9557843731,2013
3046,3251,"ST","NUC","Duke Energy Progress - (NC)","Nuclear","H B Robinson",768.6,1971,1971,1971,"SERC",5694603,59520824,0.845783028384645,10452.1463568224,2013
3046,58215,"CA","NG","Duke Energy Progress - (NC)","Natural Gas Fired Combined Cycle","Lee Combined Cycle Plant",380,2012,2012,2012,"SERC",2524174,7926298,0.758283465513098,3140.15515570638,2013
3046,58215,"CT","NG","Duke Energy Progress - (NC)","Natural Gas Fired Combined Cycle","Lee Combined Cycle Plant",540,2012,2012,2012,"SERC",4018979,37907696,0.849606587180788,9432.17070803306,2013
3046,58697,"CA","NG","Duke Energy Progress - (NC)","Natural Gas Fired Combined Cycle","L V Sutton Combined Cycle",288,2013,2013,2013,"SERC",173746,0,0.0688681189751395,0,2013
3046,58697,"CT","NG","Duke Energy Progress - (NC)","Natural Gas Fired Combined Cycle","L V Sutton Combined Cycle",442,2013,2013,2013,"SERC",294695,3221449,0.076110818405339,10931.4681280646,2013
3046,6014,"ST","NUC","Duke Energy Progress - (NC)","Nuclear","Brunswick Nuclear",2003.2,1976,1977,1975,"SERC",14455768,151083948,0.823782860664945,10451.464633356,2013
3046,6015,"ST","NUC","Duke Energy Progress - (NC)","Nuclear","Harris",950.9,1987,1987,1987,"SERC",6888363,71974707,0.826945849425994,10448.7389819613,2013
3046,6250,"ST","BIT","Duke Energy Progress - (NC)","Conventional Steam Coal","Mayo",735.8,1983,1983,1983,"SERC",2621156,33296175,0.406657680702891,12702.85896757,2013
3046,7538,"GT","NG","Duke Energy Progress - (NC)","Natural Gas Fired Combustion Turbine","Wayne County",1059,2001.8,2009,2000,"SERC",33018,487883,0.0035591861021641,14776.2735477618,2013
3046,7805,"CA","NG","Duke Energy Progress - (NC)","Natural Gas Fired Combined Cycle","Sherwood H Smith Jr Energy Complex",466.3,2006.5,2011,2002,"SERC",3061561,0,0.749503034184393,0,2013
3046,7805,"CT","NG","Duke Energy Progress - (NC)","Natural Gas Fired Combined Cycle","Sherwood H Smith Jr Energy Complex",773,2006.5,2011,2002,"SERC",5172695,56523251,0.763894303756343,10927.2344493538,2013
3046,7805,"GT","NG","Duke Energy Progress - (NC)","Natural Gas Fired Combustion Turbine","Sherwood H Smith Jr Energy Complex",1042.5,2001.2,2002,2001,"SERC",840692,9241660,0.0920569845493468,10992.9201181883,2013
3057,55488,"IC","LFG","Catawba County","Landfill Gas","Blackburn Landfill Co-Generation",2.9,2000,2002,1999,"SERC",21413,164476,0.842898756101401,7681.1282865549,2013
306,54898,"HY","WAT","Brookfield Smoky Mountain Hydropower LLC","Conventional Hydroelectric","Santeetlah",45,1928,1928,1928,"SERC",204816,1954150,0.519573820395738,9541.0026560425,2013
306,54899,"HY","WAT","Brookfield Smoky Mountain Hydropower LLC","Conventional Hydroelectric","Cheoah",140,1999.6,2013,1949,"SERC",673223,6423219,0.548942433137639,9540.99755950109,2013
306,54900,"HY","WAT","Brookfield Smoky Mountain Hydropower LLC","Conventional Hydroelectric","Calderwood",156.6,1932.66666666667,1938,1930,"SERC",833503,7952452,0.607590959720546,9540.99985243004,2013
306,54901,"HY","WAT","Brookfield Smoky Mountain Hydropower LLC","Conventional Hydroelectric","Chilhowee",49.8,1957,1957,1957,"SERC",240909,2298512,0.552229465808439,9540.99680792332,2013
3082,2120,"IC","DFO","Carrollton Board of Public Wks","Petroleum Liquids","Carrollton",2,2001,2001,2001,"SERC",256,1464,0.0146118721461187,5718.75,2013
3082,2120,"IC","NG","Carrollton Board of Public Wks","Natural Gas Internal Combustion Engine","Carrollton",18.6,1962.8,1972,1947,"SERC",3,16,1.84121372808956e-05,5333.33333333333,2013
3084,10169,"CA","NG","Carson Cogeneration Co","Natural Gas Fired Combined Cycle","Carson Cogeneration",10.5,1990,1990,1990,"WECC",49359,0,0.536627527723418,0,2013
3084,10169,"CT","NG","Carson Cogeneration Co","Natural Gas Fired Combined Cycle","Carson Cogeneration",45.3,1989,1989,1989,"WECC",230729,2378842,0.581433265797776,10310.1127296525,2013
3085,10620,"CA","NG","Carthage Energy LLC","Natural Gas Fired Combined Cycle","Carthage Energy LLC",22,1991,1991,1991,"NPCC",855,1140,0.00443648816936488,1333.33333333333,2013
3085,10620,"CT","NG","Carthage Energy LLC","Natural Gas Fired Combined Cycle","Carthage Energy LLC",40.9,1991,1991,1991,"NPCC",2242,29288,0.00625760569827288,13063.3363068689,2013
309,1120,"IC","DFO","City of Algona - (IA)","Petroleum Liquids","Algona",16.1,1980.75,1994,1965,"MRO",94,1074,0.000666496497348195,11425.5319148936,2013
309,7966,"WT","WND","City of Algona - (IA)","Onshore Wind Turbine","Iowa Distributed Wind Generation Project",2.3,2000,2000,2000,"MRO",5314,50702,0.263748262854874,9541.21189311253,2013
3103,10729,"ST","BIT","Cargill Inc","Conventional Steam Coal","Cargill Corn Wet Milling Plant",25,1985,1985,1985,"SERC",29849,127520,0.136296803652968,4272.16992194043,2013
3106,10855,"ST","SUB","Cargill Inc North America Sweetners","Conventional Steam Coal","Cargill Corn Milling Division",40,1952,1952,1952,"MRO",104554,523543,0.298384703196347,5007.39330872085,2013
3113,2121,"IC","NG","City of Carthage - (MO)","Natural Gas Internal Combustion Engine","Carthage",41.8,1962.44444444444,1976,1946,"SPP",81,7443,0.000221209936422626,91888.8888888889,2013
31216,54471,"HY","WAT","Mascoma Hydro Corp","Conventional Hydroelectric","Mascoma Hydro",1.5,1988,1988,1988,"NPCC",4858,46351,0.369710806697108,9541.16920543433,2013
3123,10028,"HY","WAT","CDM Hydroelectric Co","Conventional Hydroelectric","Felt Hydroelectric Plant",7.4,1985.5,1986,1985,"WECC",25680,245013,0.396149574231766,9541.0046728972,2013
3131,55404,"CA","NG","Carville Energy LLC","Natural Gas Fired Combined Cycle","Carville Energy LLC",196,2003,2003,2003,"SERC",502810,234664,0.292848988910633,466.705117241105,2013
3131,55404,"CT","NG","Carville Energy LLC","Natural Gas Fired Combined Cycle","Carville Energy LLC",374,2003,2003,2003,"SERC",1743723,13147507,0.532232986594389,7539.90570750056,2013
3137,1129,"IC","DFO","Cascade Municipal Utilities","Petroleum Liquids","Cascade",5.2,1969.25,1998,1951,"MRO",17,174,0.000373199859501229,10235.2941176471,2013
31386,55271,"CA","NG","Tenaska Alabama Partners LP","Natural Gas Fired Combined Cycle","Tenaska Lindsay Hill Generating Station",390.1,2002,2002,2002,"SERC",1175223,284099,0.343906374550958,241.740503717167,2013
31386,55271,"CT","NG","Tenaska Alabama Partners LP","Natural Gas Fired Combined Cycle","Tenaska Lindsay Hill Generating Station",549.3,2002,2002,2002,"SERC",2028516,22568085,0.421565180092222,11125.4163141922,2013
31431,55007,"HY","WAT","K-W Co","Conventional Hydroelectric","K W Company",1.4,1985.4,1997,1983,"WECC",3217,30694,0.262312459230267,9541.18744171589,2013
31518,54283,"HY","WAT","Fort Smith City of","Conventional Hydroelectric","Lee Creek Water Treatment Facility",1.3,1992,1992,1992,"SPP",-4307,0,-0.378205128205128,0,2013
3153,56053,"IC","DFO","City of Casey - (IL)","Petroleum Liquids","Casey City of",5.4,2002,2002,2002,"SERC",40,418,0.000845594452900389,10450,2013
3156,4107,"IC","DFO","Village of Cashton - (WI)","Petroleum Liquids","Cashton",2.4,1967,2002,1932,"MRO",7,72,0.000332952815829528,10285.7142857143,2013
3156,4107,"IC","NG","Village of Cashton - (WI)","Natural Gas Internal Combustion Engine","Cashton",1.1,1970,1970,1970,"MRO",0,0,0,NA,2013
31613,52039,"HY","WAT","Washington Cnty Wtr Consv Dist","Conventional Hydroelectric","Quail Creek Hydro Plant #1",2.3,1985,1985,1985,"WECC",9759,93111,0.484365693865396,9541.03904088534,2013
317,54894,"HY","WAT","Alcoa Power Generating Inc Yadkin Div","Conventional Hydroelectric","Narrows (NC)",108.8,1918.75,1924,1917,"SERC",562776,5369446,0.590476430298147,9541.00032695069,2013
317,54895,"HY","WAT","Alcoa Power Generating Inc Yadkin Div","Conventional Hydroelectric","Falls Hydro",31.4,1920,1922,1919,"SERC",155480,1483436,0.565250269028299,9541.00848983792,2013
317,54896,"HY","WAT","Alcoa Power Generating Inc Yadkin Div","Conventional Hydroelectric","High Rock Hydro",33,1927,1927,1927,"SERC",177705,1695484,0.61472602739726,9541.00334824569,2013
317,54897,"HY","WAT","Alcoa Power Generating Inc Yadkin Div","Conventional Hydroelectric","Tuckertown Hydro",42,1962,1962,1962,"SERC",168213,1604919,0.457199934768428,9540.99267000767,2013
31719,1507,"ST","RFO","FPL Energy Wyman LLC","Petroleum Liquids","William F Wyman",846,1964.5,1978,1957,"NPCC",198127,2642389,0.0267343232185844,13336.8445492033,2013
3179,50935,"IC","DFO","Caterpillar Inc","Petroleum Liquids","Caterpillar",6.8,1995.6,2011,1983,"RFC",592,5833,0.0099382218640881,9853.04054054054,2013
3179,50935,"IC","NG","Caterpillar Inc","Natural Gas Internal Combustion Engine","Caterpillar",6.5,2011.66666666667,2013,2011,"RFC",31617,311776,0.555268703898841,9861.0241325869,2013
3203,1130,"GT","NG","Cedar Falls Utilities","Natural Gas Fired Combustion Turbine","Gas Turbine (IA)",43.4,1984,2000,1968,"MRO",870,33930,0.00228836563348273,39000,2013
3203,1131,"ST","BIT","Cedar Falls Utilities","Conventional Steam Coal","Streeter Station",16.5,1963,1963,1963,"MRO",14290,235834,0.0988653659886537,16503.4289713086,2013
3203,1131,"ST","NG","Cedar Falls Utilities","Natural Gas Steam Turbine","Streeter Station",35,1973,1973,1973,"MRO",1608,27919,0.00524461839530333,17362.5621890547,2013
32080,54878,"HY","WAT","Cellu Tissue Corporation","Conventional Hydroelectric","Cellu Tissue Natural Dam",1,1959,1959,1959,"NPCC",4633,44201,0.528881278538813,9540.47053744874,2013
32173,55405,"CA","NG","New Athens Generating Company LLC","Natural Gas Fired Combined Cycle","Athens Generating Plant",423,2004,2004,2004,"NPCC",1229366,0,0.331769703250321,0,2013
32173,55405,"CT","NG","New Athens Generating Company LLC","Natural Gas Fired Combined Cycle","Athens Generating Plant",900,2003.66666666667,2004,2003,"NPCC",2355582,26129256,0.298780060882801,11092.4841504138,2013
3220,50980,"HY","WAT","Central Oregon Irrigation Dist","Conventional Hydroelectric","Siphon Power Project",5.4,1989,1989,1989,"WECC",26034,248392,0.550355149670218,9541.06168856111,2013
3220,57437,"HY","WAT","Central Oregon Irrigation Dist","Conventional Hydroelectric","Juniper Ridge Hydroelectric Project",5,2010,2010,2010,"WECC",13118,125158,0.299497716894977,9540.93611831072,2013
