"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
2867,55847,"GT","NG","Calpine Corp-Yuba City","Natural Gas Fired Combustion Turbine","Feather River Energy Center",47,2003,2003,2003,"WECC",13056,147058,0.0317108714660449,11263.6335784314,2011
2871,50748,"CA","NG","OLS Energy-Agnews Inc.","Natural Gas Fired Combined Cycle","Agnews Power Plant",7.6,1990,1990,1990,"WECC",43667,0,0.655897019947128,0,2011
2871,50748,"CT","NG","OLS Energy-Agnews Inc.","Natural Gas Fired Combined Cycle","Agnews Power Plant",24.4,1990,1990,1990,"WECC",143934,1590591,0.673394340893779,11050.8357997415,2011
2872,55833,"GT","NG","Auburndale Peaker Energy Center LLC","Natural Gas Fired Combustion Turbine","Auburndale Peaker Energy Center",130.1,2002,2002,2002,"FRCC",45802,552147,0.04018861500988,12055.084930789,2011
2874,55963,"GT","NG","Gilroy Energy Center for Riverview","Natural Gas Fired Combustion Turbine","Riverview Energy Center",47,2003,2003,2003,"WECC",11276,147754,0.0273875449334499,13103.4054629301,2011
2876,6011,"ST","NUC","Calvert Cliffs Nuclear PP LLC","Nuclear","Calvert Cliffs Nuclear Power Plant",1828.7,1976,1977,1975,"RFC",14397437,150654781,0.898749404784645,10464.000016114,2011
28764,55075,"CA","NG","Pine Bluff Energy LLC","Natural Gas Fired Combined Cycle","Pine Bluff Energy Center",56,2001,2001,2001,"SERC",261331,166894,0.532719748858448,638.63070205984,2011
28764,55075,"CT","NG","Pine Bluff Energy LLC","Natural Gas Fired Combined Cycle","Pine Bluff Energy Center",180,2001,2001,2001,"SERC",1172018,7097231,0.743288939624556,6055.56484627369,2011
2877,55123,"CA","NG","Calpine Corp-Magic Valley","Natural Gas Fired Combined Cycle","Magic Valley Generating Station",267,2002,2002,2002,"TRE",1414004,123845,0.604554238708464,87.584617865296,2011
2877,55123,"CT","NG","Calpine Corp-Magic Valley","Natural Gas Fired Combined Cycle","Magic Valley Generating Station",534,2002,2002,2002,"TRE",2310360,27232734,0.493894618028834,11787.2253674752,2011
2884,10641,"ST","WC","Cambria CoGen Co","Conventional Steam Coal","Cambria Cogen",98,1991,1991,1991,"RFC",733278,8807658,0.854158512720157,12011.3490381547,2011
2888,2223,"IC","DFO","City of Cambridge","Petroleum Liquids","Cambridge",4,2005,2005,2005,"MRO",27,387,0.000770547945205479,14333.3333333333,2011
2891,55294,"CA","NG","Westbrook Energy Center","Natural Gas Fired Combined Cycle","Westbrook Energy Center Power Plant",195.5,2001,2001,2001,"NPCC",970396,0,0.566628128321013,0,2011
2891,55294,"CT","NG","Westbrook Energy Center","Natural Gas Fired Combined Cycle","Westbrook Energy Center Power Plant",368.4,2001,2001,2001,"NPCC",1689539,19016002,0.523533520245514,11255.142379075,2011
2897,55225,"CA","NG","Calpine Central L P","Natural Gas Fired Combined Cycle","Calpine Oneta Power LLC",510,2002.5,2003,2002,"SPP",1139247,1094987,0.255002014504432,961.149777001827,2011
2897,55225,"CT","NG","Calpine Central L P","Natural Gas Fired Combined Cycle","Calpine Oneta Power LLC",704,2002.5,2003,2002,"SPP",1776597,20523805,0.288079370330012,11552.3132145332,2011
291,10567,"CA","NG","Algonquin Windsor Locks LLC","Natural Gas Fired Combined Cycle","Algonquin Windsor Locks",16,1990,1990,1990,"NPCC",64920,0,0.463184931506849,0,2011
291,10567,"CT","NG","Algonquin Windsor Locks LLC","Natural Gas Fired Combined Cycle","Algonquin Windsor Locks",40,1990,1990,1990,"NPCC",285714,2519563,0.815393835616438,8818.47931847932,2011
29116,56041,"CA","NG","Colorado Energy Management LLC","Natural Gas Fired Combined Cycle","Malburg",58.8,2005,2005,2005,"WECC",210349,75559,0.408374879632218,359.207792763455,2011
29116,56041,"CT","NG","Colorado Energy Management LLC","Natural Gas Fired Combined Cycle","Malburg",100,2005,2005,2005,"WECC",433507,4947069,0.49487100456621,11411.7396028207,2011
29122,55293,"CA","NG","Morgan Energy Center LLC","Natural Gas Fired Combined Cycle","Morgan Energy Center",270,2003,2003,2003,"SERC",1120155,296750,0.473598427194318,264.918694287844,2011
29122,55293,"CT","NG","Morgan Energy Center LLC","Natural Gas Fired Combined Cycle","Morgan Energy Center",630,2003.33333333333,2004,2003,"SERC",2309696,26598536,0.418514169747046,11516.0332788384,2011
2929,55292,"CA","NG","Decatur Energy Center LLC","Natural Gas Fired Combined Cycle","Decatur Energy Center",270,2002,2002,2002,"SERC",1529136,0,0.646514459665145,0,2011
2929,55292,"CT","NG","Decatur Energy Center LLC","Natural Gas Fired Combined Cycle","Decatur Energy Center",632.4,2002.33333333333,2003,2002,"SERC",2922650,33878427,0.527570912000092,11591.6811797513,2011
29295,2020,"IC","DFO","City of Wells","Petroleum Liquids","Wells",8.3,1960.2,1975,1950,"MRO",91,984,0.00125158166914232,10813.1868131868,2011
29297,6702,"HY","WAT","Pelican Utility","Conventional Hydroelectric","Pelican",0.7,1984,1984,1984,"ASCC",0,0,0,NA,2011
29297,6702,"IC","DFO","Pelican Utility","Petroleum Liquids","Pelican",2.2,1990.125,2008,1964,"ASCC",758,9308,0.0393316728933167,12279.6833773087,2011
29305,30,"IC","NG","City of Madelia","Natural Gas Internal Combustion Engine","Madelia",11.8,1970.4,2001,1954,"MRO",0,0,0,NA,2011
2931,2225,"IC","DFO","Village of Campbell - (NE)","Petroleum Liquids","Campbell Village",1.3,1948.25,1983,1927,"MRO",0,6,0,Inf,2011
2934,55545,"CA","NG","Calpine Corp-Hildalgo","Natural Gas Fired Combined Cycle","Hidalgo Energy Center",198.1,2000,2000,2000,"TRE",951270,0,0.548169943227787,0,2011
2934,55545,"CT","NG","Calpine Corp-Hildalgo","Natural Gas Fired Combined Cycle","Hidalgo Energy Center",353.2,2000,2000,2000,"TRE",1560107,18434512,0.504231048676937,11816.1844027365,2011
2938,10294,"CA","NG","Calpine King City Cogen LLC","Natural Gas Fired Combined Cycle","King City Power Plant",42.4,1989,1989,1989,"WECC",183387,0,0.493740307573016,0,2011
2938,10294,"CT","NG","Calpine King City Cogen LLC","Natural Gas Fired Combined Cycle","King City Power Plant",90.8,1989,1989,1989,"WECC",416360,5092226,0.523454629573753,12230.3439331348,2011
295,1958,"IC","DFO","City of Alexandria","Petroleum Liquids","Alexandria",9.2,1960.66666666667,1967,1948,"MRO",52,303,0.00064522533253921,5826.92307692308,2011
29729,55035,"IC","OBG","Davenport City of","Other Waste Biomass","Davenport Water Pollution Control Plant",1.6,1995,1995,1995,"MRO",9007,52664,0.642622716894977,5847.00788275786,2011
29767,52021,"GT","NG","Illinois Institute-Technology","Natural Gas Fired Combustion Turbine","ITT Cogen Facility",7.4,1991,1991,1991,"RFC",28,353,0.000431938788103172,12607.1428571429,2011
298,6558,"ST","NG","City of Alexandria","Natural Gas Steam Turbine","D G Hunter",140,1969.5,1974,1965,"SPP",5510,70690,0.0044928245270711,12829.4010889292,2011
29925,10261,"GT","NG","Enterprise Products Optg LP","Natural Gas Fired Combustion Turbine","Enterprise Products Operating",25.7,1991.125,1996,1984,"TRE",183087,865905,0.813242897500133,4729.47287355192,2011
29925,54705,"IC","NG","Enterprise Products Optg LP","Natural Gas Internal Combustion Engine","Toca Plant",2.8,1978.5,2001,1958,"SERC",0,0,0,NA,2011
29925,56139,"OT","NG","Enterprise Products Optg LP","Other Natural Gas","Neptune Gas Processing Plant",4.5,2004,2004,2004,"SERC",13150,1146675,0.333587011669203,87199.6197718631,2011
29926,1590,"ST","NUC","Entergy Nuclear Generation Co","Nuclear","Pilgrim Nuclear Power Station",670,1972,1972,1972,"NPCC",5085220,53211742,0.866424725686635,10463.9999842681,2011
2999,54235,"ST","BIT","Caraustar Industries Inc","Conventional Steam Coal","Rittman Paperboard",14,1938,1946,1928,"RFC",0,0,0,NA,2011
30002,50398,"ST","BIT","International Paper Co","Conventional Steam Coal","International Paper Savanna Mill",71.2,1981,1981,1981,"SERC",151772,1058832,0.243336668205839,6976.46469704557,2011
30002,50398,"ST","BLQ","International Paper Co","Wood/Wood Waste Biomass","International Paper Savanna Mill",82.8,1998,1998,1998,"SERC",386029,2693118,0.532213012595681,6976.46549870606,2011
30038,54513,"IC","NG","Rock-Tenn Co","Natural Gas Internal Combustion Engine","Rock-Tenn",2.9,1992,1992,1992,"RFC",80,721,0.00314911037631869,9012.5,2011
30052,54637,"GT","NG","Huntsman Corp","Natural Gas Fired Combustion Turbine","JCO Oxides Olefins Plant",77.2,1992,1992,1992,"SERC",435335,3340682,0.643727671706059,7673.81901294405,2011
3006,2828,"ST","BIT","Cardinal Operating Co","Conventional Steam Coal","Cardinal",1880.4,1970.33333333333,1977,1967,"RFC",7714837,77796207,0.468352028957212,10083.9728694203,2011
30067,54286,"GT","LFG","Rolls Royce Corp","Landfill Gas","Rolls Royce",5,2000,2000,2000,"RFC",15136,203369,0.345570776255708,13436.1125792812,2011
30076,50375,"HY","WAT","Calleguas Mun Water District","Conventional Hydroelectric","East Portal Generator",1.2,1987,1987,1987,"WECC",5814,56490,0.553082191780822,9716.20227038184,2011
30076,56125,"HY","WAT","Calleguas Mun Water District","Conventional Hydroelectric","Springville Hydroelectric",1,1994,1994,1994,"WECC",1137,11048,0.129794520547945,9716.79859278804,2011
30150,6637,"IC","DFO","Yakutat Power Inc","Petroleum Liquids","Yakutat",3.7,1999.5,2007,1993,"ASCC",6512,64368,0.200913242009132,9884.52088452089,2011
30151,10755,"CA","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combined Cycle","Rifle Generating Station",39,1987,1987,1987,"WECC",515,16259,0.00150743472661281,31570.8737864078,2011
30151,10755,"CT","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combined Cycle","Rifle Generating Station",69.3,1987,1987,1987,"WECC",3103,28149,0.00511145374159073,9071.54366741863,2011
30151,50707,"CA","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combined Cycle","TCP 272",94,1994,1994,1994,"WECC",81811,203321,0.0993527154376761,2485.2525943944,2011
30151,50707,"CT","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combined Cycle","TCP 272",292.5,1994,1994,1994,"WECC",435843,5056194,0.170098349139445,11600.9526366146,2011
30151,527,"ST","BIT","Tri-State G & T Assn, Inc","Conventional Steam Coal","Nucla",113.8,1967,1991,1959,"WECC",588812,7238264,0.590650103120912,12292.9967459902,2011
30151,55504,"GT","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combustion Turbine","Limon Generating Station",154.2,2002,2002,2002,"WECC",12863,159917,0.00952256157868865,12432.3252740418,2011
30151,55505,"GT","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combustion Turbine","Frank Knutson",154.2,2002,2002,2002,"WECC",6924,83568,0.00512588170495532,12069.3240901213,2011
30151,57476,"IC","DFO","Tri-State G & T Assn, Inc","Petroleum Liquids","TSGT Mobile Generator #15",2,2009,2009,2009,"WECC",19,381,0.00108447488584475,20052.6315789474,2011
30151,6021,"ST","SUB","Tri-State G & T Assn, Inc","Conventional Steam Coal","Craig",1427.6,1981,1984,1979,"WECC",9052309,92311193,0.723850243279585,10197.5300445444,2011
30151,6619,"GT","DFO","Tri-State G & T Assn, Inc","Petroleum Liquids","Burlington",129.4,1977,1977,1977,"WECC",4493,55168,0.00396367498747292,12278.6556866236,2011
30151,7975,"GT","NG","Tri-State G & T Assn, Inc","Natural Gas Fired Combustion Turbine","Pyramid",186,2003,2003,2003,"WECC",4687,47233,0.00287658958118525,10077.4482611479,2011
30151,87,"ST","SUB","Tri-State G & T Assn, Inc","Conventional Steam Coal","Escalante",257,1984,1984,1984,"WECC",1640804,18298729,0.728818648615035,11152.2942411159,2011
3028,10034,"CA","NG","Calpine Gilroy Cogen LP","Natural Gas Fired Combined Cycle","Gilroy Power Plant",40,1987,1987,1987,"WECC",11433,0,0.0326284246575342,0,2011
3028,10034,"CT","NG","Calpine Gilroy Cogen LP","Natural Gas Fired Combined Cycle","Gilroy Power Plant",90,1987,1987,1987,"WECC",31565,361307,0.0400367833587012,11446.443846032,2011
3028,55810,"GT","NG","Calpine Gilroy Cogen LP","Natural Gas Fired Combustion Turbine","Gilroy Peaking Energy Center",135,2001.33333333333,2002,2001,"WECC",31044,370290,0.0262506341958397,11927.9087746424,2011
3030,10168,"CA","NG","Cardinal Cogen Inc","Natural Gas Fired Combined Cycle","Cardinal Cogen",10.7,1988,1988,1988,"WECC",99634,287688,1.06296675628387,2887.44805989923,2011
3030,10168,"CT","NG","Cardinal Cogen Inc","Natural Gas Fired Combined Cycle","Cardinal Cogen",42.1,1987,1987,1987,"WECC",312905,4132363,0.848450091649584,13206.4460459245,2011
30347,50037,"HY","WAT","Olcese Water District","Conventional Hydroelectric","Rio Bravo Hydro Project",14,1989,1989,1989,"WECC",51069,496188,0.416413894324853,9716.03125183575,2011
3037,936,"IC","DFO","City of Carlyle - (IL)","Petroleum Liquids","Carlyle",12.5,1987,2003,1964,"SERC",274,2789,0.00250228310502283,10178.8321167883,2011
3040,937,"IC","DFO","City of Carmi","Petroleum Liquids","Carmi",1.8,1943.5,1948,1939,"SERC",143,1412,0.00906900050735667,9874.12587412587,2011
3040,937,"IC","NG","City of Carmi","Natural Gas Internal Combustion Engine","Carmi",14.5,1959.28571428571,1973,1945,"SERC",0,4,0,Inf,2011
3046,2706,"GT","NG","Progress Energy Carolinas Inc","Natural Gas Fired Combustion Turbine","Asheville",423.5,1999.5,2000,1999,"SERC",32973,425170,0.00888793647199625,12894.4894307464,2011
3046,2706,"ST","BIT","Progress Energy Carolinas Inc","Conventional Steam Coal","Asheville",413.6,1967.5,1971,1964,"SERC",1724858,19948694,0.476067693843124,11565.4123411898,2011
3046,2707,"GT","DFO","Progress Energy Carolinas Inc","Petroleum Liquids","Blewett",70,1971,1971,1971,"SERC",-432,8367,-0.000704500978473581,-19368.0555555556,2011
3046,2707,"HY","WAT","Progress Energy Carolinas Inc","Conventional Hydroelectric","Blewett",24.6,1912,1912,1912,"SERC",97816,950380,0.453910977465939,9715.99738284125,2011
3046,2708,"CA","DFO","Progress Energy Carolinas Inc","Petroleum Liquids","Cape Fear",30,1923.5,1924,1923,"SERC",-1548,0,-0.00589041095890411,0,2011
3046,2708,"CT","DFO","Progress Energy Carolinas Inc","Petroleum Liquids","Cape Fear",72,1969,1969,1969,"SERC",-580,6213,-0.000919583967529173,-10712.0689655172,2011
3046,2708,"ST","BIT","Progress Energy Carolinas Inc","Conventional Steam Coal","Cape Fear",328.5,1957,1958,1956,"SERC",1216462,13394528,0.422726103848266,11011.0533662375,2011
3046,2709,"GT","DFO","Progress Energy Carolinas Inc","Petroleum Liquids","HF Lee Plant",106,1970.25,1971,1968,"SERC",-65,549,-7.00008615490652e-05,-8446.15384615385,2011
3046,2709,"ST","BIT","Progress Energy Carolinas Inc","Conventional Steam Coal","HF Lee Plant",402.4,1955,1962,1951,"SERC",1351575,14661352,0.383422921375854,10847.6052013392,2011
3046,2710,"HY","WAT","Progress Energy Carolinas Inc","Conventional Hydroelectric","Marshall",5,1985,1985,1985,"SERC",15073,146451,0.344132420091324,9716.11490745041,2011
3046,2711,"GT","DFO","Progress Energy Carolinas Inc","Petroleum Liquids","Morehead",16.3,1968,1968,1968,"SERC",-144,761,-0.00100848810824439,-5284.72222222222,2011
3046,2712,"ST","BIT","Progress Energy Carolinas Inc","Conventional Steam Coal","Roxboro",2558.2,1971.75,1980,1966,"SERC",11772589,124048648,0.52533142595625,10537.0745551382,2011
3046,2713,"GT","DFO","Progress Energy Carolinas Inc","Petroleum Liquids","L V Sutton",91.3,1968.66666666667,1969,1968,"SERC",-353,6653,-0.000441366962244995,-18847.0254957507,2011
3046,2713,"ST","BIT","Progress Energy Carolinas Inc","Conventional Steam Coal","L V Sutton",671.6,1960.33333333333,1972,1954,"SERC",1662175,19269807,0.282528297448198,11593.1276790952,2011
3046,2714,"HY","WAT","Progress Energy Carolinas Inc","Conventional Hydroelectric","Tillery",84,1936,1960,1928,"SERC",145162,1410395,0.197273863883453,9716.00694396605,2011
3046,2715,"HY","WAT","Progress Energy Carolinas Inc","Conventional Hydroelectric","Walters",108,1930,1930,1930,"SERC",344037,3342666,0.363644723490614,9716.00728991358,2011
3046,2716,"GT","DFO","Progress Energy Carolinas Inc","Petroleum Liquids","W H Weatherspoon",176.6,1970.5,1971,1970,"SERC",180,24162,0.000116353030608604,134233.333333333,2011
3046,3250,"GT","DFO","Progress Energy Carolinas Inc","Petroleum Liquids","Darlington County",462.6,1974,1974,1974,"SERC",6130,101064,0.00151269280047064,16486.7862969005,2011
3046,3250,"GT","NG","Progress Energy Carolinas Inc","Natural Gas Fired Combustion Turbine","Darlington County",583.2,1982,1997,1974,"SERC",113994,1667381,0.022313123625909,14626.9189606471,2011
3046,3251,"GT","NG","Progress Energy Carolinas Inc","Natural Gas Fired Combustion Turbine","H B Robinson",16.3,1968,1968,1968,"SERC",81,2403,0.000567274560887469,29666.6666666667,2011
3046,3251,"ST","BIT","Progress Energy Carolinas Inc","Conventional Steam Coal","H B Robinson",206.6,1960,1960,1960,"SERC",566697,5718321,0.313124096593245,10090.6145612205,2011
3046,3251,"ST","NUC","Progress Energy Carolinas Inc","Nuclear","H B Robinson",768.6,1971,1971,1971,"SERC",6363803,66590834,0.945175032110806,10463.9999069739,2011
3046,6014,"ST","NUC","Progress Energy Carolinas Inc","Nuclear","Brunswick",2003.2,1976,1977,1975,"SERC",14565060,152408789,0.830011023458357,10464.0000796427,2011
3046,6015,"ST","NUC","Progress Energy Carolinas Inc","Nuclear","Harris",950.9,1987,1987,1987,"SERC",8112127,84885297,0.973858339443863,10464.0000088756,2011
3046,6250,"ST","BIT","Progress Energy Carolinas Inc","Conventional Steam Coal","Mayo",735.8,1983,1983,1983,"SERC",3524542,37995677,0.546812961632169,10780.3161375294,2011
3046,7538,"GT","NG","Progress Energy Carolinas Inc","Natural Gas Fired Combustion Turbine","Wayne County",1059,2001.8,2009,2000,"SERC",148767,1776437,0.0160363873905338,11941.0689198545,2011
3046,7805,"CA","NG","Progress Energy Carolinas Inc","Natural Gas Fired Combined Cycle","Sherwood H Smith Jr Energy Complex",466.3,2006.5,2011,2002,"SERC",2080153,0,0.509243808981029,0,2011
3046,7805,"CT","NG","Progress Energy Carolinas Inc","Natural Gas Fired Combined Cycle","Sherwood H Smith Jr Energy Complex",773,2006.5,2011,2002,"SERC",3557915,38985982,0.525426494651095,10957.5360850386,2011
3046,7805,"GT","NG","Progress Energy Carolinas Inc","Natural Gas Fired Combustion Turbine","Sherwood H Smith Jr Energy Complex",1042.5,2001.2,2002,2001,"SERC",1427725,16616196,0.156337943343955,11638.2328529654,2011
3057,55488,"IC","LFG","Catawba County","Landfill Gas","Blackburn Landfill Co-Generation",2.9,2000,2002,1999,"SERC",17912,130770,0.705085813257755,7300.69227333631,2011
306,54898,"HY","WAT","Alcoa Power Generating Inc Tapoco Div","Conventional Hydroelectric","Santeetlah",45,1928,1928,1928,"SERC",160797,1562303,0.407907153729072,9715.99594519798,2011
306,54899,"HY","WAT","Alcoa Power Generating Inc Tapoco Div","Conventional Hydroelectric","Cheoah",110,1925,1949,1919,"SERC",319641,3105630,0.331715442092154,9715.99388063484,2011
306,54900,"HY","WAT","Alcoa Power Generating Inc Tapoco Div","Conventional Hydroelectric","Calderwood",156.6,1932.66666666667,1938,1930,"SERC",529775,5147293,0.386185173521813,9715.99830116559,2011
