"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
22379,542,"GT","KER","Connecticut Jet Power LLC","Petroleum Liquids","Cos Cob",115,1984.6,2008,1969,"NPCC",1853,27613,0.00183938852491562,14901.7808958446,2012
22379,561,"GT","KER","Connecticut Jet Power LLC","Petroleum Liquids","Franklin Drive",21.8,1968,1968,1968,"NPCC",160,2380,0.000837836705626074,14875,2012
22379,565,"GT","KER","Connecticut Jet Power LLC","Petroleum Liquids","Torrington Terminal",21.8,1967,1967,1967,"NPCC",337,4876,0.00176469356122492,14468.8427299703,2012
22380,546,"IC","DFO","NRG Montville Operations Inc","Petroleum Liquids","Montville Station",5.4,1967,1967,1967,"NPCC",105,1146,0.00221968543886352,10914.2857142857,2012
22380,546,"ST","RFO","NRG Montville Operations Inc","Petroleum Liquids","Montville Station",489.9,1962.5,1971,1954,"NPCC",21277,290449,0.00495791238730111,13650.843633971,2012
22484,356,"ST","NG","AES Redondo Beach LLC","Natural Gas Steam Turbine","AES Redondo Beach LLC",1316.4,1961.25,1967,1954,"WECC",547638,6905886,0.0474899372718456,12610.3119213787,2012
22500,1248,"GT","DFO","Westar Energy Inc","Petroleum Liquids","Hutchinson Energy Center",86,1975,1975,1975,"SPP",235,10315,0.000311935860677498,43893.6170212766,2012
22500,1248,"GT","NG","Westar Energy Inc","Natural Gas Fired Combustion Turbine","Hutchinson Energy Center",213,1974,1974,1974,"SPP",637,19839,0.000341393873132249,31144.4270015699,2012
22500,1248,"IC","DFO","Westar Energy Inc","Petroleum Liquids","Hutchinson Energy Center",2.7,1983,1983,1983,"SPP",17,191,0.000718755284965331,11235.2941176471,2012
22500,1248,"ST","NG","Westar Energy Inc","Natural Gas Steam Turbine","Hutchinson Energy Center",172,1965,1965,1965,"SPP",56291,738285,0.0373599607093554,13115.506919401,2012
22500,1250,"ST","SUB","Westar Energy Inc","Conventional Steam Coal","Lawrence Energy Center",566,1962,1971,1955,"SPP",3023292,32472615,0.609760879035771,10740.813325342,2012
22500,1252,"ST","SUB","Westar Energy Inc","Conventional Steam Coal","Tecumseh Energy Center",232,1959.5,1962,1957,"SPP",1180635,13163266,0.580929676428909,11149.3103287638,2012
22500,55651,"GT","NG","Westar Energy Inc","Natural Gas Fired Combustion Turbine","Spring Creek Energy Center",338,2001,2001,2001,"SPP",135806,1717220,0.0458667693388452,12644.6548753369,2012
22500,56502,"GT","NG","Westar Energy Inc","Natural Gas Fired Combustion Turbine","Emporia Energy Center",730.2,2008.28571428571,2009,2008,"SPP",545907,5914253,0.0853439478018783,10833.8105208396,2012
22500,56818,"WT","WND","Westar Energy Inc","Onshore Wind Turbine","Central Plains Wind Farm",99,2009,2009,2009,"SPP",294322,2800768,0.339377796227111,9515.99948355882,2012
22500,56819,"WT","WND","Westar Energy Inc","Onshore Wind Turbine","Flat Ridge Wind Farm",50,2009,2009,2009,"SPP",143723,1367666,0.328134703196347,9515.98561121045,2012
22500,6068,"ST","SUB","Westar Energy Inc","Conventional Steam Coal","Jeffrey Energy Center",2160,1980.33333333333,1983,1978,"SPP",11396504,127653180,0.602301285303568,11201.0823670136,2012
22614,50228,"HY","WAT","Rocky Brook Electric Inc","Conventional Hydroelectric","Rocky Brook Hydroelectric",1.6,1985,1985,1985,"WECC",2601,24751,0.185573630136986,9515.95540176855,2012
22635,50233,"HY","WAT","San Gabriel Valley Mun Wtr Dt","Conventional Hydroelectric","San Dimas Wash Generating Station",1,1986,1986,1986,"WECC",2962,28185,0.338127853881279,9515.53004726536,2012
2265,54829,"GT","NG","Bristol-Myers Squibb Co","Natural Gas Fired Combustion Turbine","Bristol Myers Squibb",9.5,1992,1992,1992,"RFC",49617,247154,0.596214852198991,4981.23626982687,2012
2265,54829,"ST","NG","Bristol-Myers Squibb Co","Natural Gas Steam Turbine","Bristol Myers Squibb",1,1999,1999,1999,"RFC",653,3118,0.0745433789954338,4774.88514548239,2012
22650,55112,"CA","NG","Calpine Corp-Sutter","Natural Gas Fired Combined Cycle","Sutter Energy Center",212,2001,2001,2001,"WECC",452706,27462,0.24376776944947,60.6618865223788,2012
22650,55112,"CT","NG","Calpine Corp-Sutter","Natural Gas Fired Combined Cycle","Sutter Energy Center",424,2001,2001,2001,"WECC",821214,9548275,0.221098798139054,11627.0241374356,2012
22652,52088,"CA","NG","Texas City Cogeneration LLC","Natural Gas Fired Combined Cycle","Texas City Power Plant",141,1987,1987,1987,"TRE",175762,1122980,0.142298973412351,6389.20813372629,2012
22652,52088,"CT","NG","Texas City Cogeneration LLC","Natural Gas Fired Combined Cycle","Texas City Power Plant",309,1987,1987,1987,"TRE",1050768,6726191,0.38818991887219,6401.21415954806,2012
22669,50115,"GT","NG","U S Borax Inc","Natural Gas Fired Combustion Turbine","US Borax",48.2,1984,1984,1984,"WECC",313505,1756650,0.742494647492374,5603.25991610979,2012
22696,50718,"HY","WAT","Notch Butte Hydro Co Inc","Conventional Hydroelectric","Notch Butte Hydro",1,1986,1986,1986,"WECC",4179,39769,0.477054794520548,9516.3914812156,2012
2277,2221,"IC","DFO","City of Broken Bow - (NE)","Petroleum Liquids","Broken Bow",1.3,1940.5,1945,1936,"MRO",58,635,0.00509308043554619,10948.275862069,2012
2277,2221,"IC","NG","City of Broken Bow - (NE)","Natural Gas Internal Combustion Engine","Broken Bow",7.4,1958.25,1970,1951,"MRO",554,5986,0.00854621745032704,10805.0541516245,2012
22776,7646,"HY","WAT","Solano Irrigation District","Conventional Hydroelectric","Monticello",11.5,1983,1983,1983,"WECC",40556,385932,0.402580901330157,9516.02722161949,2012
228,2113,"IC","DFO","City of Albany - (MO)","Petroleum Liquids","Albany",6.2,1973.4,1983,1954,"SERC",17,249,0.000313006333775225,14647.0588235294,2012
22803,50231,"ST","WDS","SDS Lumber Co","Wood/Wood Waste Biomass","SDS Lumber Gorge Energy Division",10,1993.5,2002,1985,"WECC",3057,15423,0.0348972602739726,5045.14229636899,2012
2287,1128,"IC","DFO","City of Brooklyn - (IA)","Petroleum Liquids","Brooklyn",2.3,2012,2012,2012,"MRO",3,52,0.000148898153662895,17333.3333333333,2012
2287,7922,"IC","DFO","City of Brooklyn - (IA)","Petroleum Liquids","Brooklyn City North Plant",2,2002,2002,2002,"MRO",8,72,0.00045662100456621,9000,2012
22979,55375,"CA","NG","Astoria Energy LLC","Natural Gas Fired Combined Cycle","Astoria Energy",180,2006,2006,2006,"NPCC",1313133,1192940,0.832783485540335,908.468525275048,2012
22979,55375,"CT","NG","Astoria Energy LLC","Natural Gas Fired Combined Cycle","Astoria Energy",340,2006,2006,2006,"NPCC",2160314,24356388,0.725327021219447,11274.4665821728,2012
23005,50750,"GT","NG","Aera Energy LLC-Coalinga","Natural Gas Fired Combustion Turbine","Coalinga Cogeneration Facility",6.8,1988,1988,1988,"WECC",39306,173314,0.659850926672039,4409.35226174121,2012
23037,10570,"HY","WAT","Errol Hydroelectric Co LLC","Conventional Hydroelectric","Errol Hydroelectric Project",3,1986,1986,1986,"NPCC",16602,157986,0.631735159817352,9516.08239971088,2012
23102,55312,"IC","DFO","Phelps Dodge Corp-Cobre Mines","Petroleum Liquids","Phelps Dodge Cobre Mining",2.4,1982,1982,1982,"WECC",0,0,0,NA,2012
2313,54914,"CA","NG","Brooklyn Navy Yard Cogen PLP","Natural Gas Fired Combined Cycle","Brooklyn Navy Yard Cogeneration",80,1996,1996,1996,"NPCC",338933,0,0.483637271689498,0,2012
2313,54914,"CT","NG","Brooklyn Navy Yard Cogen PLP","Natural Gas Fired Combined Cycle","Brooklyn Navy Yard Cogeneration",242,1996,1996,1996,"NPCC",1331566,11290134,0.628120872485754,8478.8392013614,2012
23279,3179,"ST","BIT","Allegheny Energy Supply Co LLC","Conventional Steam Coal","Hatfields Ferry Power Station",1728,1970,1971,1969,"RFC",9662746,99821856,0.638340970108236,10330.5888408947,2012
23279,3181,"ST","BIT","Allegheny Energy Supply Co LLC","Conventional Steam Coal","FirstEnergy Mitchell Power Station",299.2,1963,1963,1963,"RFC",1158845,12565852,0.442139846287207,10843.4277232935,2012
23279,3181,"ST","DFO","Allegheny Energy Supply Co LLC","Petroleum Liquids","FirstEnergy Mitchell Power Station",74.7,1949,1949,1949,"RFC",1107,11850,0.00169169830004951,10704.6070460705,2012
23279,3944,"ST","BIT","Allegheny Energy Supply Co LLC","Conventional Steam Coal","FirstEnergy Harrison Power Station",2052,1973,1974,1972,"RFC",9980526,100248932,0.555228777804481,10044.4537692703,2012
23279,55196,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","FirstEnergy Allegheny Energy Units 1 & 2",87.6,1999,1999,1999,"RFC",32423,334871,0.0422517774858739,10328.1929494495,2012
23279,55377,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","FirstEnergy Allegheny Energy Units 8 & 9",87.6,2000,2000,2000,"RFC",31194,306201,0.0406502158003378,9816.02231198307,2012
23279,55654,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","Allegheny Energy Units 12 & 13",87.6,2001,2001,2001,"RFC",47484,496177,0.0618784012009758,10449.3513604583,2012
23279,55710,"CA","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combined Cycle","Allegheny Energy Units 3 4 & 5",188,2003,2003,2003,"RFC",1090820,0,0.662355484309725,0,2012
23279,55710,"CT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combined Cycle","Allegheny Energy Units 3 4 & 5",368,2003,2003,2003,"RFC",2017649,22679127,0.625883772582887,11240.372829962,2012
23279,55738,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","Buchanan Generation LLC",88,2002,2002,2002,"RFC",22208,226629,0.0288086342880863,10204.8360951009,2012
23279,56397,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","Hunlock Unit 4",44,2000,2000,2000,"RFC",2936,39866,0.00761726857617269,13578.3378746594,2012
23279,6004,"ST","BIT","Allegheny Energy Supply Co LLC","Conventional Steam Coal","FirstEnergy Pleasants Power Station",1368,1979.5,1980,1979,"RFC",7961188,82047196,0.664335830062218,10305.8985668973,2012
2338,56104,"CA","NG","Calpine Central LP","Natural Gas Fired Combined Cycle","Mankato Energy Center",320,2006,2006,2006,"MRO",168111,100545,0.0599711044520548,598.086978246516,2012
2338,56104,"CT","NG","Calpine Central LP","Natural Gas Fired Combined Cycle","Mankato Energy Center",210,2006,2006,2006,"MRO",320271,3585505,0.174098173515982,11195.2221712237,2012
23576,50545,"HY","WAT","Lawrence Hydroelectric Assoc","Conventional Hydroelectric","Lawrence Hydroelectric Associates",14.8,1981,1981,1981,"NPCC",78134,743524,0.60266259410095,9516.01095553792,2012
23632,10426,"ST","BLQ","Inland Paperboard & Package Inc","Wood/Wood Waste Biomass","Inland Paperboard Packaging Rome",70.4,1964.5,1989,1954,"SERC",230840,1213590,0.374312474055625,5257.2777681511,2012
23693,335,"ST","NG","AES Huntington Beach LLC","Natural Gas Steam Turbine","AES Huntington Beach LLC",436,1958,1958,1958,"WECC",1167621,12978946,0.305711166268694,11115.7181996555,2012
23815,50244,"ST","BIT","Blue Ridge Paper Products Inc","Conventional Steam Coal","Canton North Carolina",52.5,1950.66666666667,1979,1937,"SERC",158763,776236,0.345212002609263,4889.27520895927,2012
23913,55064,"GT","NG","Borger Energy Associates LP","Natural Gas Fired Combustion Turbine","Black Hawk Station",243.9,2002,2005,1999,"SPP",1338843,11842138,0.626633697843828,8845.05352756074,2012
23931,50956,"ST","BLQ","Resolute Forest Products","Wood/Wood Waste Biomass","Bowater Newsprint Calhoun Operation",63.2,1955,1957,1954,"SERC",205184,1035069,0.370614415351714,5044.58924672489,2012
23955,50087,"ST","NG","University of Massachusetts Medical","Natural Gas Steam Turbine","Univ of Massachusetts Medical Center",10,1983.33333333333,2002,1974,"NPCC",26681,275397,0.304577625570776,10321.8395112627,2012
24008,54950,"CA","NG","University of Oregon","Natural Gas Fired Combined Cycle","Univ of Oregon Central Power Station",3.5,2012,2012,2012,"WECC",749,1759,0.0244292237442922,2348.46461949266,2012
24008,54950,"CT","NG","University of Oregon","Natural Gas Fired Combined Cycle","Univ of Oregon Central Power Station",7.5,2012,2012,2012,"WECC",4261,56984,0.064855403348554,13373.3865289838,2012
24010,50089,"IC","NG","University of San Francisco","Natural Gas Internal Combustion Engine","Univ of San Francisco Cogen",1.5,1987,1987,1987,"WECC",10015,61284,0.762176560121766,6119.22116824763,2012
2409,3559,"CA","NG","Brownsville Public Utilities Board","Natural Gas Fired Combined Cycle","Silas Ray",27,1959,1959,1959,"TRE",9320,2709,0.0394047015051581,290.665236051502,2012
2409,3559,"CT","NG","Brownsville Public Utilities Board","Natural Gas Fired Combined Cycle","Silas Ray",59,1996,1996,1996,"TRE",41499,588328,0.0802937079173439,14176.9199257813,2012
2409,3559,"GT","NG","Brownsville Public Utilities Board","Natural Gas Fired Combustion Turbine","Silas Ray",61,2004,2004,2004,"TRE",28051,335344,0.0524945729470769,11954.7966204413,2012
2409,3559,"IC","DFO","Brownsville Public Utilities Board","Petroleum Liquids","Silas Ray",10.4,2001,2001,2001,"TRE",74,800,0.00081225851773797,10810.8108108108,2012
2409,3559,"ST","NG","Brownsville Public Utilities Board","Natural Gas Steam Turbine","Silas Ray",24,1952,1952,1952,"TRE",0,0,0,NA,2012
24121,55391,"GT","NG","Calpine -RockGen Energy","Natural Gas Fired Combustion Turbine","RockGen Energy Center",561,2001,2001,2001,"MRO",259436,2901525,0.05279141129262,11183.9721549823,2012
24202,50978,"CA","NG","Carr Street Generating Sta LP","Natural Gas Fired Combined Cycle","Carr Street Generating Station",25,1993,1993,1993,"NPCC",16088,0,0.0734611872146119,0,2012
24202,50978,"CT","NG","Carr Street Generating Sta LP","Natural Gas Fired Combined Cycle","Carr Street Generating Station",97.6,1993,1993,1993,"NPCC",50603,592770,0.0591864566958605,11714.127620892,2012
24205,54374,"IC","DFO","Sinclair Oil Corp","Petroleum Liquids","Sinclair Oil Refinery",1.1,1955,1955,1955,"WECC",753,539,0.0781444582814446,715.803452855246,2012
24205,54374,"ST","NG","Sinclair Oil Corp","Natural Gas Steam Turbine","Sinclair Oil Refinery",2.1,1934.66666666667,1954,1925,"WECC",7576,67863,0.411828658404001,8957.62935586061,2012
24206,54690,"ST","BIT","Amalgamated Sugar Co-Nampa","Conventional Steam Coal","Amalgamated Sugar LLC Nampa",8.7,1955.33333333333,1968,1948,"WECC",41424,201701,0.543536450952606,4869.18211664735,2012
24210,52168,"CA","NG","Riverbay Corp","Natural Gas Fired Combined Cycle","Riverbay",16,2011,2011,2011,"NPCC",47983,545088,0.34234446347032,11360.0233416002,2012
24210,52168,"CT","NG","Riverbay Corp","Natural Gas Fired Combined Cycle","Riverbay",25.8,2011,2011,2011,"NPCC",78715,84678,0.348284131535167,1075.75430349997,2012
24210,52168,"IC","DFO","Riverbay Corp","Petroleum Liquids","Riverbay",1.7,2011,2011,2011,"NPCC",0,0,0,NA,2012
24211,124,"GT","NG","Tucson Electric Power Co","Natural Gas Fired Combustion Turbine","Demoss Petrie",85,2001,2001,2001,"WECC",5488,89950,0.00737040021488047,16390.306122449,2012
24211,126,"GT","NG","Tucson Electric Power Co","Natural Gas Fired Combustion Turbine","H Wilson Sundt Generating Station",54,1972,1972,1972,"WECC",7885,150670,0.0166687806527989,19108.4337349398,2012
24211,126,"ST","NG","Tucson Electric Power Co","Natural Gas Steam Turbine","H Wilson Sundt Generating Station",331.2,1960,1962,1958,"WECC",710917,8351425,0.245032936823065,11747.3980788193,2012
24211,126,"ST","SUB","Tucson Electric Power Co","Conventional Steam Coal","H Wilson Sundt Generating Station",173.3,1967,1967,1967,"WECC",0,0,0,NA,2012
24211,57392,"PV","SUN","Tucson Electric Power Co","Solar Photovoltaic","UASTP I",1.2,2010,2010,2010,"WECC",3038,28909,0.28900304414003,9515.79986833443,2012
24211,57717,"PV","SUN","Tucson Electric Power Co","Solar Photovoltaic","UASTP II",2.8,2012,2012,2012,"WECC",7956,75709,0.324363992172211,9515.96279537456,2012
24211,58171,"PV","SUN","Tucson Electric Power Co","Solar Photovoltaic","Prairie Fire",5,2012,2012,2012,"WECC",48,457,0.0010958904109589,9520.83333333333,2012
24211,6088,"GT","NG","Tucson Electric Power Co","Natural Gas Fired Combustion Turbine","North Loop",107.8,1979.25,2001,1972,"WECC",1642,37207,0.00173880261942884,22659.5615103532,2012
24211,8223,"PV","SUN","Tucson Electric Power Co","Solar Photovoltaic","Springerville",9.3,2005.5,2010,2001,"WECC",7939,75546,0.0974493052486866,9515.80803627661,2012
24211,8223,"ST","SUB","Tucson Electric Power Co","Conventional Steam Coal","Springerville",1749.6,1997.5,2009,1985,"WECC",10134649,102990494,0.661250229667629,10162.2161754196,2012
24263,52017,"ST","BIT","Cellu Tissue Holdings Inc","Conventional Steam Coal","Menominee Acquisition",4,1956,1962,1950,"MRO",2672,12141,0.0762557077625571,4543.7874251497,2012
2439,2903,"GT","NG","City of Bryan - (OH)","Natural Gas Fired Combustion Turbine","Bryan",36.8,1973.66666666667,1988,1963,"RFC",966,26993,0.00299657534246575,27943.0641821946,2012
2439,2903,"IC","DFO","City of Bryan - (OH)","Petroleum Liquids","Bryan",2.5,1948,1948,1948,"RFC",-329,1077,-0.0150228310502283,-3273.55623100304,2012
2439,7657,"HY","WAT","City of Bryan - (OH)","Conventional Hydroelectric","Auglaize Hydro",3.6,1995.5,2004,1986,"RFC",7895,75128,0.250348807711821,9515.89613679544,2012
2442,3561,"GT","NG","City of Bryan - (TX)","Natural Gas Fired Combustion Turbine","Bryan",22,1975,1975,1975,"TRE",447,7589,0.00231942714819427,16977.6286353468,2012
2442,6243,"GT","NG","City of Bryan - (TX)","Natural Gas Fired Combustion Turbine","Dansby",98.2,2007,2010,2004,"TRE",43786,441797,0.0509002222656214,10089.9145845704,2012
2442,6243,"ST","NG","City of Bryan - (TX)","Natural Gas Steam Turbine","Dansby",105,1978,1978,1978,"TRE",100605,1438203,0.109377038486628,14295.541971075,2012
24457,50292,"CA","NG","Calpine Eastern Corp","Natural Gas Fired Combined Cycle","Bethpage Power Plant",52.2,1997,2005,1989,"NPCC",100327,336845,0.219403331058976,3357.4710696024,2012
24457,50292,"CT","NG","Calpine Eastern Corp","Natural Gas Fired Combined Cycle","Bethpage Power Plant",127.4,1994.33333333333,2005,1989,"NPCC",301282,3296100,0.269960144226289,10940.2486706806,2012
24457,50292,"GT","NG","Calpine Eastern Corp","Natural Gas Fired Combustion Turbine","Bethpage Power Plant",60,2002,2002,2002,"NPCC",106552,1113876,0.202724505327245,10453.8253622644,2012
24457,50292,"IC","DFO","Calpine Eastern Corp","Petroleum Liquids","Bethpage Power Plant",0.4,1989,1989,1989,"NPCC",0,0,0,NA,2012
24536,55184,"GT","NG","Aera Energy LLC-San Ardo","Natural Gas Fired Combustion Turbine","Aera San Ardo Cogen Facility",6.2,1989,1989,1989,"WECC",44307,214419,0.81578656650464,4839.39332385402,2012
2468,54333,"CA","NG","Bucknell University","Natural Gas Fired Combined Cycle","Bucknell University",1.2,1991,1991,1991,"RFC",4036,42635,0.383942161339422,10563.6769078295,2012
2468,54333,"CT","NG","Bucknell University","Natural Gas Fired Combined Cycle","Bucknell University",4.7,1998,1998,1998,"RFC",39930,421857,0.969833867677062,10564.9135987979,2012
24793,50351,"HY","WAT","Briar-Hydro Associates","Conventional Hydroelectric","Rolfe Canal Hydro",4.3,1987,1987,1987,"NPCC",18980,180613,0.503875968992248,9515.96417281349,2012
24793,50353,"HY","WAT","Briar-Hydro Associates","Conventional Hydroelectric","Penacook Lower Falls",4.6,1983,1983,1983,"NPCC",19082,181585,0.473545761365892,9516.03605492087,2012
24793,50414,"HY","WAT","Briar-Hydro Associates","Conventional Hydroelectric","Penacook Upper Falls Hydro",3.4,1986,1986,1986,"NPCC",12634,120225,0.424187483212463,9515.98860218458,2012
