"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
50025,54470,"HY","WAT","Matthew D. Swift WC Bradley Co.","Conventional Hydroelectric","Eagle & Phenix",4.2,1991,1991,1991,"SERC",1440,14054,0.0391389432485323,9759.72222222222,2009
50026,54578,"CS","NG","Tierra Energy LLC","Natural Gas Fired Combined Cycle","Glenns Ferry Cogen Facility",10.4,1996,1996,1996,"WECC",42023,240648,0.461264049877064,5726.57830235823,2009
50026,54579,"CS","NG","Tierra Energy LLC","Natural Gas Fired Combined Cycle","Rupert Cogen Project",10.4,1996,1996,1996,"WECC",74397,470148,0.816616174920969,6319.44836485342,2009
50033,50491,"ST","BIT","PPG Industries Inc Natrium","Conventional Steam Coal","PPG Natrium Plant",123,1951.5,1966,1943,"RFC",293650,1673400,0.272534060957048,5698.62080708326,2009
50034,54360,"IC","DFO","PPG Industries Inc Works 14","Petroleum Liquids","PPG Industries Works 14",4.7,1980,1980,1980,"SERC",6,3228,0.00014573010784028,538000,2009
50035,54363,"IC","DFO","PPG Industries Inc Shelby","Petroleum Liquids","PPG Industries Shelby NC Works",4.2,1972,1972,1972,"SERC",28,418,0.00076103500761035,14928.5714285714,2009
50036,54364,"IC","DFO","PPG Industries Inc Works 4","Petroleum Liquids","PPG Industries Works 4",6,1977.25,1980,1974,"TRE",146,1008,0.00277777777777778,6904.1095890411,2009
50045,56284,"ST","OG","ConocoPhillips Corp","Other Gases","Santa Maria EPG",5.8,1995,1995,1995,"WECC",20121,486257,0.396020311761927,24166.6418170071,2009
50048,1620,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Deerfield 5",17.5,1974,1974,1974,"NPCC",67784,661573,0.442165688193085,9760.01711318305,2009
50048,2349,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Comerford",140.4,1930,1930,1930,"NPCC",390299,3809317,0.317341028242855,9759.99682294856,2009
50048,2351,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","S C Moore",140.4,1957,1957,1957,"NPCC",314296,3067530,0.255545148239212,9760.00330898262,2009
50048,2352,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Vernon",34.9,1931.4,2008,1909,"NPCC",191473,1868777,0.626293650482134,9760.0027157876,2009
50048,2353,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Wilder",35.6,1962.33333333333,1987,1950,"NPCC",184194,1797736,0.590637986763121,9760.01389838974,2009
50048,3745,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Bellows Falls",40.8,1928,1928,1928,"NPCC",289894,2829366,0.811101038588952,9760.00193174057,2009
50048,3746,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Harriman",33.6,1924,1924,1924,"NPCC",116996,1141882,0.397491302457056,9760.00888919279,2009
50048,6012,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Sherman",7.2,1926,1926,1926,"NPCC",35367,345181,0.560740106544901,9759.97398705007,2009
50048,6047,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Deerfield 2",4.8,1913,1913,1913,"NPCC",30492,297603,0.725171232876712,9760.03541912633,2009
50048,6083,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Deerfield 3",4.8,1912,1912,1912,"NPCC",30659,299231,0.729142884322679,9759.97260184611,2009
50048,6119,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Deerfield 4",4.8,1912,1912,1912,"NPCC",27946,272753,0.664621385083714,9760.00143133185,2009
50048,6483,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Mcindoes",10.4,1931,1931,1931,"NPCC",53016,517435,0.581928345626976,9759.97811981289,2009
50048,6529,"HY","WAT","TransCanada Hydro Northeast Inc.,","Conventional Hydroelectric","Searsburg",4.1,1922,1922,1922,"NPCC",24625,240338,0.685627575453837,9759.91878172589,2009
50063,56291,"WT","WND","FPL Energy Horse Hollow LLC","Onshore Wind Turbine","Horse Hollow Wind Energy Center",735.5,2005.66666666667,2006,2005,"TRE",1269348,12388837,0.197012562509894,9760.00040965913,2009
50076,1497,"HY","WAT","Maine Renewable LLC","Conventional Hydroelectric","Messalonskee 2 (Oakland)",2.8,1924,1924,1924,"NPCC",12169,118769,0.496126875407697,9759.96384255074,2009
50076,1498,"HY","WAT","Maine Renewable LLC","Conventional Hydroelectric","Messalonskee 3",1.6,1918,1918,1918,"NPCC",7236,70623,0.516267123287671,9759.95024875622,2009
50079,6584,"GT","DFO","Utility Board of Key West City","Petroleum Liquids","Stock Island",104.8,1995.5,2006,1978,"FRCC",3765,56908,0.00410109275332009,15115.0066401062,2009
50079,6584,"IC","DFO","Utility Board of Key West City","Petroleum Liquids","Stock Island",19.2,1991,1991,1991,"FRCC",4906,51321,0.0291690449010654,10460.8642478598,2009
50081,54373,"IC","NG","AE Operations LLC","Natural Gas Internal Combustion Engine","Southbridge Energy Center LLC",6.5,2001,2001,2001,"NPCC",25303,230413,0.44438004917457,9106.15342054302,2009
50081,55611,"ST","BFG","AE Operations LLC","Other Gases","Mingo Junction Energy Center",32,1998,1998,1998,"RFC",0,0,0,NA,2009
50082,56193,"ST","WDS","Boise Cascade Wood Products LLC","Wood/Wood Waste Biomass","Medford Operation",8.5,1960.5,1965,1956,"WECC",2261,12455,0.030365296803653,5508.62450243255,2009
50083,10493,"HY","WAT","Brookfield Power New England","Conventional Hydroelectric","Rumford Falls Power",39.2,1936.66666666667,1954,1918,"NPCC",282207,2754344,0.821821708135309,9760.01304007342,2009
50083,8004,"HY","WAT","Brookfield Power New England","Conventional Hydroelectric","Fife Brook",11.2,1974,1974,1974,"NPCC",37840,369319,0.385681669928245,9760.01585623679,2009
50083,8005,"PS","WAT","Brookfield Power New England","Hydroelectric Pumped Storage","Bear Swamp",600,1974,1974,1974,"NPCC",-162808,0,-0.0309756468797565,0,2009
50084,55159,"IC","LFG","Algonquin-Cambrian Pacific GenLLC","Landfill Gas","Balefill Landfill Gas Utilization Proj",3.8,1998,1998,1998,"RFC",13583,170837,0.408044941119923,12577.2656997718,2009
50084,55604,"IC","LFG","Algonquin-Cambrian Pacific GenLLC","Landfill Gas","HMDC Kingsland Landfill",2.7,2000,2002,1999,"RFC",11863,147384,0.501564349737866,12423.8388266037,2009
50084,55647,"IC","LFG","Algonquin-Cambrian Pacific GenLLC","Landfill Gas","MM Nashville",1.8,2000,2000,2000,"SERC",0,0,0,NA,2009
50094,55222,"GT","NG","Lincoln Generating Facility LLC","Natural Gas Fired Combustion Turbine","Lincoln Generating Facility",692,2000,2000,2000,"RFC",2712,35281,0.000447383007364003,13009.2182890855,2009
50095,56294,"OT","OTH","ConocoPhillips","All Other","Bayway Refinery",11.2,1967,1967,1967,"RFC",29897,291793,0.304723173515982,9759.94246914406,2009
50096,55192,"GT","NG","RRI Energy Florida LLC","Natural Gas Fired Combustion Turbine","Osceola",600,2001.33333333333,2002,2001,"FRCC",291843,3346219,0.0555256849315068,11465.8189506002,2009
50096,55318,"ST","RFO","RRI Energy Florida LLC","Petroleum Liquids","Indian River",609,1966,1974,1960,"FRCC",46965,611407,0.00880345052522662,13018.3540934739,2009
50097,50282,"ST","BIT","NewPage Corporation","Conventional Steam Coal","Luke Mill",65,1968.5,1979,1958,"RFC",228891,1249957,0.401986301369863,5460.92681669441,2009
50100,6122,"ST","NUC","R.E. Ginna Nuclear Power Plant, LLC","Nuclear","R. E. Ginna Nuclear Power Plant",614,1970,1970,1970,"NPCC",4630903,48568910,0.860980284979103,10487.9998566154,2009
50103,55113,"ST","OG","Sunoco Inc","Other Gases","Sunoco Eagle Point Refinery",22.5,1949,1949,1949,"RFC",55685,764228,0.282521562658549,13724.1267845919,2009
50109,54830,"IC","DFO","DeKalb Regional Health System","Petroleum Liquids","Dekalb Medical Center",3.9,1996,2004,1991,"SERC",16,156,0.000468329235452523,9750,2009
50109,56231,"IC","DFO","DeKalb Regional Health System","Petroleum Liquids","DeKalb Medical Center-Hillandale",1.6,2005,2005,2005,"SERC",4,33,0.000285388127853881,8250,2009
50111,1443,"ST","NG","Lafayette Utilities System","Natural Gas Steam Turbine","Louis Doc Bonin",340.9,1970.66666666667,1977,1965,"SPP",220548,2509041,0.0738536589286217,11376.394254312,2009
50111,56108,"GT","NG","Lafayette Utilities System","Natural Gas Fired Combustion Turbine","T J Labbe Electric Generating",100.8,2005,2005,2005,"SPP",32524,399088,0.0368331883742843,12270.5694256549,2009
50111,56283,"GT","NG","Lafayette Utilities System","Natural Gas Fired Combustion Turbine","Hargis-Hebert Electric Generating",100.8,2006,2006,2006,"SPP",114064,1201577,0.12917663260129,10534.2351662225,2009
50114,55052,"IC","NG","WTG Jameson, L.P.","Natural Gas Internal Combustion Engine","Jameson Gas Processing Plant",1.1,1982.66666666667,1986,1981,"TRE",10921,98581,1.13335408883354,9026.73747825291,2009
50118,6789,"HY","WAT","US Army Corps of Engineers","Conventional Hydroelectric","St Stephen",84,1985,1985,1985,"SERC",194767,1904098,0.264686616655795,9776.28653724707,2009
50122,10195,"GT","NG","Terra Mississippi Nitrogen, Inc.","Natural Gas Fired Combustion Turbine","Terra Mississippi Nitrogen",25,1984,1984,1984,"SERC",143999,854844,0.657529680365297,5936.45789206869,2009
50123,56160,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Mendota Hills, LLC",50.4,2003,2003,2003,"RFC",76195,743663,0.172580542871639,9759.99737515585,2009
50123,56211,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Sweetwater Wind  1 LLC",37.5,2003,2003,2003,"TRE",114538,1117891,0.348669710806697,9760.00104768723,2009
50123,56212,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Sweetwater Wind 2 LLC",91.5,2005,2005,2005,"TRE",299164,2919841,0.373236519699578,9760.00120335334,2009
50123,56293,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Caprock Wind Farm",80,2004.5,2005,2004,"WECC",239563,2338134,0.341842180365297,9759.99632664476,2009
50123,56295,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Kumeyaay Wind",50,2005,2005,2005,"WECC",143354,1399136,0.327292237442922,9760.00669670885,2009
50123,56297,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Crescent Ridge",53,2005,2005,2005,"RFC",150792,1471729,0.324786766606358,9759.99389888058,2009
50123,56299,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Wind Park Bear Creek",24,2006,2006,2006,"RFC",62040,605511,0.295091324200913,9760.00967117988,2009
50123,56300,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Jersey-Atlantic Wind Farm",7.5,2006,2006,2006,"RFC",20918,204158,0.318386605783866,9759.91968639449,2009
50123,56311,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Sweetwater Wind 3 LLC",135,2005,2005,2005,"TRE",382743,3735573,0.323645357686454,9760.0034487894,2009
50123,56336,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Aragonne Wind LLC",90,2006,2006,2006,"WECC",266962,2605550,0.33861237950279,9760.00329634929,2009
50123,56337,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Sweetwater Wind 4 LLC",241,2007,2007,2007,"TRE",683557,6671517,0.323782659769984,9760.00099479634,2009
50123,56371,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Cedar Creek Wind",300.5,2007,2007,2007,"WECC",913282,8913632,0.346941550991878,9759.99964961534,2009
50123,56372,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Sweetwater Wind 5",80.5,2007,2007,2007,"TRE",220461,2151699,0.312630817663575,9759.99836705812,2009
50123,56446,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Buena Vista Energy LLC",38,2006,2006,2006,"WECC",98015,956626,0.294445445806297,9759.99591899199,2009
50123,56450,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","GSG LLC",80,2007,2007,2007,"RFC",204886,1999687,0.292360159817352,9759.99824292533,2009
50123,56451,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Allegheny Ridge Wind Farm",80,2007,2007,2007,"RFC",187400,1829026,0.267408675799087,9760.01067235859,2009
50123,56649,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","South Trent",101.2,2009,2009,2009,"TRE",250294,2442871,0.282335715703792,9760.00623267038,2009
50123,56661,"WT","WND","Bluarc Management Group LLC","Onshore Wind Turbine","Texas Gulf Wind",283.2,2008,2008,2008,"TRE",438556,4280306,0.176777790676676,9759.99872308212,2009
50128,10611,"ST","BLQ","Georgia Pacific Corp - Palatka","Wood/Wood Waste Biomass","Georgia Pacific Palatka Operations",89.5,1971.33333333333,1993,1956,"FRCC",199161,1189243,0.254025407515114,5971.26445438615,2009
50129,10612,"ST","BLQ","Georgia Pacific Corp - Port Hudson","Wood/Wood Waste Biomass","Georgia Pacific Port Hudson",67.7,1986,1986,1986,"SERC",491092,2392223,0.828075784248262,4871.23186694143,2009
50129,10612,"ST","PC","Georgia Pacific Corp - Port Hudson","Petroleum Coke","Georgia Pacific Port Hudson",60,2007,2007,2007,"SERC",254638,1240401,0.484471080669711,4871.23288747163,2009
50130,56309,"CS","NG","Trigen St Louis Energy Corporation","Natural Gas Fired Combined Cycle","Trigen St.Louis",18.6,1999,1999,1999,"SERC",41372,235758,0.253915647861737,5698.49173353959,2009
50130,56309,"ST","NG","Trigen St Louis Energy Corporation","Natural Gas Steam Turbine","Trigen St.Louis",18.2,2000,2000,2000,"SERC",0,0,0,NA,2009
50131,50765,"BT","GEO","Enel Stillwater LLC","Geothermal","Stillwater Facility",47.2,2009,2009,2009,"WECC",431,4207,0.00104239222970358,9761.02088167053,2009
50133,10233,"ST","NG","Leaf River Cellulose  LLC","Natural Gas Steam Turbine","Leaf River Cellulose LLC",50,1984,1984,1984,"SERC",24009,155147,0.0548150684931507,6462.03507018202,2009
50134,56313,"HY","WAT","Holcomb Rock Company","Conventional Hydroelectric","Coleman Falls",1.5,1983,1983,1983,"RFC",4078,39802,0.310350076103501,9760.17655713585,2009
50134,56314,"HY","WAT","Holcomb Rock Company","Conventional Hydroelectric","Holcomb Rock",1.8,1920,1920,1920,"RFC",5750,56119,0.364662607813293,9759.82608695652,2009
50136,54131,"CA","NG","North American Energy Services","Natural Gas Fired Combined Cycle","Fortistar North Tonawanda",17,1993,1993,1993,"NPCC",0,0,0,NA,2009
50136,54131,"CT","NG","North American Energy Services","Natural Gas Fired Combined Cycle","Fortistar North Tonawanda",38.3,1993,1993,1993,"NPCC",4829,37850,0.0143930994193879,7838.06171049907,2009
50147,56317,"BT","GEO","US Geothermal Inc.","Geothermal","Raft River Geothermal Power Plant",18,2008,2008,2008,"WECC",75950,741272,0.481671740233384,9760,2009
5015,1969,"GT","DFO","Delano Municipal Utilities","Petroleum Liquids","Delano",12.5,2002,2002,2002,"MRO",28,408,0.000255707762557078,14571.4285714286,2009
5015,1969,"IC","DFO","Delano Municipal Utilities","Petroleum Liquids","Delano",9.2,1975.8,1999,1946,"MRO",47,552,0.00058318443517967,11744.6808510638,2009
5015,1969,"IC","NG","Delano Municipal Utilities","Natural Gas Internal Combustion Engine","Delano",2.4,1972.5,1973,1972,"MRO",0,0,0,NA,2009
50152,56318,"IC","LFG","Fauquier Landfill Gas, LLC","Landfill Gas","Fauquier Landfill Gas",2,2004,2004,2004,"SERC",6962,83019,0.397374429223744,11924.590634875,2009
50157,55177,"CA","NG","Calpine Operating Services Company Inc","Natural Gas Fired Combined Cycle","South Point Energy Center",236,2001,2001,2001,"WECC",727619,2875,0.351955634238836,3.95124371408663,2009
50157,55177,"CT","NG","Calpine Operating Services Company Inc","Natural Gas Fired Combined Cycle","South Point Energy Center",472,2001,2001,2001,"WECC",1347820,15208309,0.325976124138999,11283.6350551261,2009
50158,56323,"IC","LFG","Innovative Energy Systems Inc","Landfill Gas","Modern Innovative Energy LLC",6.4,2006,2006,2006,"NPCC",47535,620469,0.84787029109589,13052.887346166,2009
50158,56324,"IC","LFG","Innovative Energy Systems Inc","Landfill Gas","Colonie LFGTE Facility",4.8,2006,2006,2006,"NPCC",36392,442987,0.86548706240487,12172.6478346889,2009
50158,56958,"IC","LFG","Innovative Energy Systems Inc","Landfill Gas","DANC LFGTE Facility",4.8,2008,2008,2008,"NPCC",39017,416911,0.927915715372907,10685.3679165492,2009
50158,56986,"IC","LFG","Innovative Energy Systems Inc","Landfill Gas","Clinton LFGTE Facility",6.4,2008.25,2009,2008,"NPCC",36292,365995,0.647331621004566,10084.7294169514,2009
50158,56987,"IC","LFG","Innovative Energy Systems Inc","Landfill Gas","Hyland LFGTE Facility",4.8,2008,2008,2008,"NPCC",36715,369350,0.873168759512937,10059.9210132099,2009
50160,10099,"CA","NG","Wood Group Power Operations  Inc","Natural Gas Fired Combined Cycle","Pedricktown Cogen Plant",42.4,1992,1992,1992,"RFC",25701,3083,0.069195851641251,119.956421929108,2009
50160,10099,"CT","NG","Wood Group Power Operations  Inc","Natural Gas Fired Combined Cycle","Pedricktown Cogen Plant",92.1,1992,1992,1992,"RFC",65696,756235,0.0814282668729146,11511.1270092547,2009
50161,6020,"ST","NUC","FirstEnergy Nuclear Operating Company","Nuclear","Perry",1311.6,1987,1987,1987,"RFC",7596472,79854404,0.661159781144992,10512.0382198473,2009
50161,6040,"ST","NUC","FirstEnergy Nuclear Operating Company","Nuclear","Beaver Valley",1846.8,1981.5,1987,1976,"RFC",14011445,146952036,0.866081883707521,10488.000059951,2009
50161,6149,"ST","NUC","FirstEnergy Nuclear Operating Company","Nuclear","Davis Besse",925.2,1977,1977,1977,"RFC",7609612,79809612,0.938907445903342,10488.0001766187,2009
50163,52108,"CA","NG","Valero Energy Corporation","Natural Gas Fired Combined Cycle","Port Arthur Refinery",40,1944,1954,1928,"SERC",3596,0,0.0102625570776256,0,2009
50163,52108,"CT","NG","Valero Energy Corporation","Natural Gas Fired Combined Cycle","Port Arthur Refinery",30.9,1970.5,1975,1966,"SERC",27063,137895,0.0999800505386355,5095.33311162842,2009
50166,55253,"GT","NG","North American Energy Services","Natural Gas Fired Combustion Turbine","Crete Energy Park",356,2002,2002,2002,"RFC",35321,465856,0.0113260607459853,13189.20755358,2009
50168,50498,"CA","NG","Maxim Power (USA) Inc","Natural Gas Fired Combined Cycle","Capital District Energy Center",34.1,1988,1988,1988,"NPCC",6251,3188,0.0209262309350688,509.998400255959,2009
50168,50498,"CT","NG","Maxim Power (USA) Inc","Natural Gas Fired Combined Cycle","Capital District Energy Center",44.1,1988,1988,1988,"NPCC",4534,60571,0.0117365058656644,13359.285399206,2009
50168,7138,"GT","NG","Maxim Power (USA) Inc","Natural Gas Fired Combustion Turbine","Forked River",76.8,1989,1989,1989,"RFC",1665,18172,0.00247485017123288,10914.1141141141,2009
50172,56326,"GT","NG","Yoakum Electric Generating Cooperative","Natural Gas Fired Combustion Turbine","Mustang Station Unit 4",340,2006.5,2007,2006,"SPP",69126,780494,0.0232091055600322,11290.8891010618,2009
