"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
23279,3181,"ST","DFO","Allegheny Energy Supply Co LLC","Petroleum Liquids","FirstEnergy Mitchell Power Station",74.7,1949,1949,1949,"RFC",3412,36480,0.00521415953005324,10691.6764361079,2010
23279,3789,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Luray",1.6,1927,1927,1927,"RFC",2899,28283,0.2068350456621,9756.12280096585,2010
23279,3790,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Newport",1.4,1923,1923,1923,"RFC",4643,45296,0.378587736464449,9755.76136118889,2010
23279,3944,"ST","BIT","Allegheny Energy Supply Co LLC","Conventional Steam Coal","FirstEnergy Harrison Power Station",2052,1973,1974,1972,"RFC",12567209,125719050,0.699129093344727,10003.7367087633,2010
23279,50893,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Allegheny Hydro Partners Ltd",9.2,1988,1988,1988,"RFC",35220,343605,0.437016081000596,9755.96252129472,2010
23279,50894,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","Allegheny No 6 Hydro Partners",9.2,1988,1988,1988,"RFC",38845,378972,0.481995731586262,9756.004633801,2010
23279,55196,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","FirstEnergy Allegheny Energy Units 1 & 2",87.6,1999,1999,1999,"RFC",82718,875287,0.107793311232043,10581.5783747189,2010
23279,55377,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","FirstEnergy Allegheny Energy Units 8 & 9",87.6,2000,2000,2000,"RFC",99762,1030346,0.130004065803465,10328.0407369539,2010
23279,55654,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","Allegheny Energy Units 12 & 13",87.6,2001,2001,2001,"RFC",101468,1028181,0.132227226288026,10133.0567272441,2010
23279,55710,"CA","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combined Cycle","Allegheny Energy Units 3 4 & 5",188,2003,2003,2003,"RFC",240164,24121,0.145829690080637,100.43553571726,2010
23279,55710,"CT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combined Cycle","Allegheny Energy Units 3 4 & 5",368,2003,2003,2003,"RFC",456557,5175449,0.141626029878896,11335.8222522051,2010
23279,55738,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","Buchanan Generation LLC",88,2002,2002,2002,"RFC",59528,590808,0.0772208385222084,9924.87568875151,2010
23279,56397,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","Hunlock Unit 4",44,2000,2000,2000,"RFC",8482,96745,0.0220060190950602,11405.918415468,2010
23279,6004,"ST","BIT","Allegheny Energy Supply Co LLC","Conventional Steam Coal","FirstEnergy Pleasants Power Station",1368,1979.5,1980,1979,"RFC",8272933,83743298,0.690349959277951,10122.5645124891,2010
23279,6543,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Dam 4",1.9,1936.33333333333,1991,1909,"RFC",5018,48956,0.301490026435953,9756.07811877242,2010
23279,6544,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Dam 5",1,1919,1919,1919,"RFC",4079,39796,0.465639269406393,9756.31282177004,2010
23279,6546,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Millville",2.8,1930,1939,1913,"RFC",8257,80556,0.336635681669928,9756.08574542812,2010
23279,6636,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Lake Lynn Power Station",51.2,1926.75,1929,1926,"RFC",88229,860763,0.196714915097032,9756.00992870825,2010
2338,56104,"CA","NG","Calpine Central LP","Natural Gas Fired Combined Cycle","Mankato Energy Center",320,2006,2006,2006,"MRO",165250,21287,0.0589504851598174,128.816944024206,2010
2338,56104,"CT","NG","Calpine Central LP","Natural Gas Fired Combined Cycle","Mankato Energy Center",210,2006,2006,2006,"MRO",348034,3905250,0.189190041313329,11220.8864651155,2010
23576,50545,"HY","WAT","Lawrence Hydroelectric Assoc","Conventional Hydroelectric","Lawrence Hydroelectric Associates",14.8,1981,1981,1981,"NPCC",45014,439155,0.347201653708503,9755.96481094771,2010
23632,10426,"ST","BLQ","Inland Paperboard & Package Inc","Wood/Wood Waste Biomass","Inland Paperboard Packaging Rome",70.4,1964.5,1989,1954,"SERC",182574,959840,0.296048023038605,5257.26554712062,2010
23693,335,"ST","NG","AES Huntington Beach LLC","Natural Gas Steam Turbine","AES Huntington Beach LLC",888,1959.5,1961,1958,"WECC",931672,10410729,0.119769426961208,11174.2426519204,2010
2371,51029,"ST","NG","Brown University","Natural Gas Steam Turbine","Brown University Central Heating",3.2,1982,1982,1982,"NPCC",1106,11391,0.0394549086757991,10299.2766726944,2010
23801,55164,"GT","NG","Bluegrass Generation Co LLC","Natural Gas Fired Combustion Turbine","Bluegrass Generation LLC",624,2002,2002,2002,"SERC",95471,1038098,0.0174655704835499,10873.438007353,2010
23815,50244,"ST","BIT","Blue Ridge Paper Products Inc","Conventional Steam Coal","Canton North Carolina",52.5,1950.66666666667,1979,1937,"SERC",185939,909105,0.404303109371603,4889.26475887253,2010
23913,55064,"GT","NG","Borger Energy Associates LP","Natural Gas Fired Combustion Turbine","Black Hawk Station",243.9,2002,2005,1999,"SPP",1448978,12708446,0.678181416517362,8770.62729730886,2010
23931,50956,"ST","BLQ","Bowater Newsprint Calhoun Ops","Wood/Wood Waste Biomass","Bowater Newsprint Calhoun Operation",63.2,1955,1957,1954,"SERC",316047,1594332,0.570861149644529,5044.60412533579,2010
23955,50087,"ST","NG","University of Massachusetts Medical","Natural Gas Steam Turbine","Univ of Massachusetts Medical Center",10,1983.33333333333,2002,1974,"NPCC",22761,244376,0.259828767123288,10736.6108694697,2010
24010,50089,"IC","NG","University of San Francisco","Natural Gas Internal Combustion Engine","Univ of San Francisco Cogen",1.5,1987,1987,1987,"WECC",9262,57098,0.704870624048706,6164.75923126755,2010
2409,3559,"CA","NG","Brownsville Public Utilities Board","Natural Gas Fired Combined Cycle","Silas Ray",27,1959,1959,1959,"TRE",9434,0,0.0398866903433113,0,2010
2409,3559,"CT","NG","Brownsville Public Utilities Board","Natural Gas Fired Combined Cycle","Silas Ray",59,1996,1996,1996,"TRE",32619,422113,0.0631123752031577,12940.7094024955,2010
2409,3559,"GT","NG","Brownsville Public Utilities Board","Natural Gas Fired Combustion Turbine","Silas Ray",61,2004,2004,2004,"TRE",31271,345087,0.0585204730893031,11035.3682325477,2010
2409,3559,"IC","DFO","Brownsville Public Utilities Board","Petroleum Liquids","Silas Ray",10.4,2001,2001,2001,"TRE",163,2400,0.00178916403231472,14723.9263803681,2010
2409,3559,"ST","NG","Brownsville Public Utilities Board","Natural Gas Steam Turbine","Silas Ray",24,1952,1952,1952,"TRE",0,0,0,NA,2010
24121,55391,"GT","NG","Calpine Operating Services Company Inc","Natural Gas Fired Combustion Turbine","RockGen Energy Center",561,2001,2001,2001,"MRO",167654,1894313,0.0341151238411512,11298.9430613048,2010
24202,50978,"CA","NG","Carr Street Generating Sta LP","Natural Gas Fired Combined Cycle","Carr Street Generating Station",25,1993,1993,1993,"NPCC",6941,0,0.0316940639269406,0,2010
24202,50978,"CT","NG","Carr Street Generating Sta LP","Natural Gas Fired Combined Cycle","Carr Street Generating Station",97.6,1993,1993,1993,"NPCC",20978,271355,0.0245363612545849,12935.2178472686,2010
24205,54374,"IC","DFO","Sinclair Oil Corp","Petroleum Liquids","Sinclair Oil Refinery",1.1,1955,1955,1955,"WECC",7,58,0.000726442507264425,8285.71428571429,2010
24205,54374,"ST","NG","Sinclair Oil Corp","Natural Gas Steam Turbine","Sinclair Oil Refinery",1.3,1954,1954,1954,"WECC",483,4324,0.0424130663856691,8952.38095238095,2010
24205,54374,"ST","RFO","Sinclair Oil Corp","Petroleum Liquids","Sinclair Oil Refinery",0.8,1925,1925,1925,"WECC",0,0,0,NA,2010
24206,54690,"ST","SUB","Amalgamated Sugar Co-Nampa","Conventional Steam Coal","Amalgamated Sugar LLC Nampa",8.7,1955.33333333333,1968,1948,"WECC",0,0,0,NA,2010
24210,52168,"CA","NG","Riverbay Corp","Natural Gas Fired Combined Cycle","Riverbay",16,2010,2010,2010,"NPCC",38173,691363,0.272353025114155,18111.3090404212,2010
24210,52168,"CT","NG","Riverbay Corp","Natural Gas Fired Combined Cycle","Riverbay",25.8,2010,2010,2010,"NPCC",64967,952532,0.287454426391986,14661.7821355457,2010
24211,124,"GT","NG","Tucson Electric Power Co","Natural Gas Fired Combustion Turbine","Demoss Petrie",85,2001,2001,2001,"WECC",6585,95855,0.0088436744560838,14556.5679574791,2010
24211,126,"GT","NG","Tucson Electric Power Co","Natural Gas Fired Combustion Turbine","H Wilson Sundt Generating Station",54,1972,1972,1972,"WECC",8327,120916,0.0176031625232538,14520.9559265041,2010
24211,126,"ST","NG","Tucson Electric Power Co","Natural Gas Steam Turbine","H Wilson Sundt Generating Station",331.2,1960,1962,1958,"WECC",436839,5154579,0.15056601978691,11799.7225522446,2010
24211,126,"ST","SUB","Tucson Electric Power Co","Conventional Steam Coal","H Wilson Sundt Generating Station",173.3,1967,1967,1967,"WECC",100867,1228605,0.0664425719382284,12180.4455371925,2010
24211,57392,"PV","SUN","Tucson Electric Power Co","Solar Photovoltaic","UASTP Solar Facility",1.2,2010,2010,2010,"WECC",52,507,0.00494672754946728,9750,2010
24211,6088,"GT","NG","Tucson Electric Power Co","Natural Gas Fired Combustion Turbine","North Loop",107.8,1979.25,2001,1972,"WECC",605,10414,0.000640667225794427,17213.2231404959,2010
24211,8223,"PV","SUN","Tucson Electric Power Co","Solar Photovoltaic","Springerville",9.3,2005.5,2010,2001,"WECC",5818,56760,0.0714145431335003,9755.92987280853,2010
24211,8223,"ST","SUB","Tucson Electric Power Co","Conventional Steam Coal","Springerville",1749.6,1997.5,2009,1985,"WECC",11105981,115221307,0.724626228982802,10374.7077363089,2010
24263,52017,"ST","BIT","Cellu Tissue Holdings Inc","Conventional Steam Coal","Menominee Acquisition",4,1956,1962,1950,"MRO",9944,45176,0.2837899543379,4543.04102976669,2010
2439,2903,"GT","NG","City of Bryan","Natural Gas Fired Combustion Turbine","Bryan",36.8,1973.66666666667,1988,1963,"RFC",-195,6157,-0.000604898749255509,-31574.358974359,2010
2439,2903,"IC","DFO","City of Bryan","Petroleum Liquids","Bryan",2.5,1948,1948,1948,"RFC",-474,226,-0.0216438356164384,-476.793248945148,2010
2439,7657,"HY","WAT","City of Bryan","Conventional Hydroelectric","Auglaize Hydro",3.4,1995.5,2004,1986,"RFC",8884,86673,0.298280956218104,9756.0783430887,2010
2442,3561,"GT","NG","City of Bryan","Natural Gas Fired Combustion Turbine","Bryan",22,1975,1975,1975,"TRE",648,13395,0.00336239103362391,20671.2962962963,2010
2442,6243,"GT","NG","City of Bryan","Natural Gas Fired Combustion Turbine","Dansby",98.2,2007,2010,2004,"TRE",60184,626590,0.0699625217383218,10411.2388674731,2010
2442,6243,"ST","NG","City of Bryan","Natural Gas Steam Turbine","Dansby",105,1978,1978,1978,"TRE",69548,829831,0.0756120895846923,11931.7737390004,2010
24457,50292,"CA","NG","Calpine Eastern Corp","Natural Gas Fired Combined Cycle","Bethpage Power Plant",52.2,1997,2005,1989,"NPCC",91885,355278,0.200941671477808,3866.55057952876,2010
24457,50292,"CT","NG","Calpine Eastern Corp","Natural Gas Fired Combined Cycle","Bethpage Power Plant",127.4,1994.33333333333,2005,1989,"NPCC",293293,3180340,0.262801696020874,10843.5591712042,2010
24457,50292,"GT","NG","Calpine Eastern Corp","Natural Gas Fired Combustion Turbine","Bethpage Power Plant",60,2002,2002,2002,"NPCC",45540,480263,0.0866438356164384,10545.9595959596,2010
24457,50292,"IC","DFO","Calpine Eastern Corp","Petroleum Liquids","Bethpage Power Plant",0.4,1989,1989,1989,"NPCC",0,0,0,NA,2010
24536,55184,"GT","NG","Aera Energy LLC-San Ardo","Natural Gas Fired Combustion Turbine","Aera San Ardo Cogen Facility",6.2,1989,1989,1989,"WECC",45980,219937,0.846590072175578,4783.31883427577,2010
2468,54333,"CA","NG","Bucknell University","Natural Gas Fired Combined Cycle","Bucknell University",1.2,1991,1991,1991,"RFC",3942,41694,0.375,10576.8645357686,2010
2468,54333,"CT","NG","Bucknell University","Natural Gas Fired Combined Cycle","Bucknell University",4.7,1998,1998,1998,"RFC",37657,398296,0.914626445156903,10576.9445255862,2010
24793,50351,"HY","WAT","Briar-Hydro Associates","Conventional Hydroelectric","Rolfe Canal Hydro",4.3,1987,1987,1987,"NPCC",19211,187422,0.510008495274504,9755.97314038832,2010
24793,50353,"HY","WAT","Briar-Hydro Associates","Conventional Hydroelectric","Penacook Lower Falls",4.6,1983,1983,1983,"NPCC",17122,167041,0.424905697836014,9755.92804578904,2010
24793,50414,"HY","WAT","Briar-Hydro Associates","Conventional Hydroelectric","Penacook Upper Falls Hydro",3.4,1986,1986,1986,"NPCC",13230,129072,0.4441982272361,9756.00907029479,2010
24900,50371,"ST","WH","CF Industries Inc","All Other","CFI Plant City Phosphate Complex",40.5,1988,1988,1988,"FRCC",99920,974816,0.281639325779356,9755.96477181745,2010
24979,50315,"HY","WAT","Chasm Hydro Partnership","Conventional Hydroelectric","Chasm Hydro Partnership",1.6,1983,1984,1982,"NPCC",6500,63415,0.463755707762557,9756.15384615385,2010
25,2527,"ST","BIT","AES Greenidge","Conventional Steam Coal","AES Greenidge LLC",112.5,1953,1953,1953,"NPCC",543975,5876692,0.551978691019787,10803.2391194448,2010
25049,10388,"IC","LFG","Gas Recovery Systems Inc","Landfill Gas","Newby Island I",2,1984,1984,1984,"WECC",14661,211865,0.836815068493151,14450.9242207216,2010
25049,10389,"IC","LFG","Gas Recovery Systems Inc","Landfill Gas","Newby Island II",3.3,1989,1989,1989,"WECC",7787,120779,0.269371800193718,15510.3377423912,2010
25049,10390,"IC","LFG","Gas Recovery Systems Inc","Landfill Gas","Guadalupe Power Plant",2.6,1984,1987,1983,"WECC",11179,251937,0.490823674042852,22536.631183469,2010
25049,10391,"IC","LFG","Gas Recovery Systems Inc","Landfill Gas","Marsh Road Power Plant",2,1982,1982,1982,"WECC",7844,101294,0.447716894977169,12913.5645079041,2010
25049,10392,"IC","LFG","Gas Recovery Systems Inc","Landfill Gas","American Canyon Power Plant",1.6,1985,1985,1985,"WECC",5890,91484,0.42023401826484,15532.0882852292,2010
25049,10395,"ST","LFG","Gas Recovery Systems Inc","Landfill Gas","Coyote Canyon Steam Plant",20,1989,1989,1989,"WECC",48679,756913,0.277848173515982,15549.0663325048,2010
25049,55587,"IC","LFG","Gas Recovery Systems Inc","Landfill Gas","Richmond Electric",3,1993,1993,1993,"SERC",6761,114275,0.257267884322679,16902.0854903121,2010
25049,55588,"IC","LFG","Gas Recovery Systems Inc","Landfill Gas","Sunset Farms",4,1998,2004,1996,"TRE",23148,280408,0.660616438356164,12113.7031277,2010
25049,55589,"GT","LFG","Gas Recovery Systems Inc","Landfill Gas","Fall River Electric",5.3,2000,2000,2000,"NPCC",35224,481911,0.758680106832084,13681.3252327958,2010
25049,55589,"IC","LFG","Gas Recovery Systems Inc","Landfill Gas","Fall River Electric",2,2000,2000,2000,"NPCC",6224,98820,0.355251141552511,15877.2493573265,2010
25049,55596,"CA","LFG","Gas Recovery Systems Inc","Landfill Gas","Arbor Hills",10,1996,1996,1996,"RFC",30833,300296,0.351974885844749,9739.43502091915,2010
25049,55596,"CT","LFG","Gas Recovery Systems Inc","Landfill Gas","Arbor Hills",20.3,1998.25,2005,1996,"RFC",102205,1509115,0.574740760735092,14765.5691991586,2010
25049,55597,"GT","LFG","Gas Recovery Systems Inc","Landfill Gas","C & C Electric",2.7,2007,2007,2007,"RFC",14847,292052,0.627727042110604,19670.7752407894,2010
25049,55597,"IC","LFG","Gas Recovery Systems Inc","Landfill Gas","C & C Electric",3,1995,1995,1995,"RFC",3425,46977,0.130327245053272,13715.9124087591,2010
25049,55598,"CA","LFG","Gas Recovery Systems Inc","Landfill Gas","Pine Bend",6.6,1996,1996,1996,"MRO",20594,160956,0.35619897606199,7815.67446829174,2010
25049,55598,"CT","LFG","Gas Recovery Systems Inc","Landfill Gas","Pine Bend",10,1996,1996,1996,"MRO",34920,601789,0.398630136986301,17233.3619702176,2010
25049,55599,"GT","LFG","Gas Recovery Systems Inc","Landfill Gas","Charlotte Motor Speedway",5.3,1999,1999,1999,"SERC",24546,358443,0.528689583871802,14602.9088242484,2010
2507,56046,"CA","NG","City of Burbank Water and Power","Natural Gas Fired Combined Cycle","Magnolia Power Project",188.7,2005,2005,2005,"WECC",622853,15540,0.376798837516001,24.9497072342912,2010
2507,56046,"CT","NG","City of Burbank Water and Power","Natural Gas Fired Combined Cycle","Magnolia Power Project",198.9,2005,2005,2005,"WECC",1034101,11720649,0.593504571949375,11334.1433767108,2010
2507,57496,"HY","WAT","City of Burbank Water and Power","Conventional Hydroelectric","Tieton Dam Hydro Electric Project",13.8,2006,2006,2006,"WECC",38855,379070,0.321413208920654,9756.01595676232,2010
2507,6013,"ST","NG","City of Burbank Water and Power","Natural Gas Steam Turbine","Olive",109.7,1961.5,1964,1959,"WECC",13625,212236,0.0141783527511728,15576.9541284404,2010
2507,7987,"GT","NG","City of Burbank Water and Power","Natural Gas Fired Combustion Turbine","Lake",60.5,2002,2002,2002,"WECC",10064,102288,0.0189893958262576,10163.7519872814,2010
2509,52034,"GT","NG","Bunge Foods","Natural Gas Fired Combustion Turbine","Bunge Oil",3.5,1990,1990,1990,"RFC",12015,76942,0.39187866927593,6403.82854764877,2010
25104,55065,"CA","NG","Denver City Energy Assoc LP","Natural Gas Fired Combined Cycle","Mustang Station",172.6,2000,2000,2000,"SPP",680207,45134,0.449879495441727,66.3533306772791,2010
25104,55065,"CT","NG","Denver City Energy Assoc LP","Natural Gas Fired Combined Cycle","Mustang Station",348.4,1999,1999,1999,"SPP",1330220,14953205,0.435854185343042,11241.1518395453,2010
2518,152,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Davis Dam",254.8,1951,1951,1951,"WECC",1129158,11016066,0.50588428205845,9756.00048885984,2010
2518,153,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Glen Canyon Dam",1312,1964.875,1966,1964,"WECC",3671552,35819664,0.31945650963359,9756.00073211546,2010
2518,154,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Hoover Dam",1039.4,1940.22222222222,1961,1936,"WECC",2097079,20459103,0.230318048786488,9756.00013161164,2010
2518,2203,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Hungry Horse",428,1952.5,1953,1952,"WECC",834213,8138583,0.222499519907822,9756.00116517005,2010
2518,2204,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Yellowtail",250,1966,1966,1966,"WECC",830746,8104758,0.379336073059361,9756.0000288897,2010
2518,4176,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Fremont Canyon",66.8,1960.5,1961,1960,"WECC",243289,2373526,0.415759234954748,9755.99390025854,2010
2518,4177,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Glendo",38,1958.5,1959,1958,"WECC",100110,982292,0.300739005046864,9812.12666067326,2010
2518,4178,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Guernsey",6.4,1927.5,1928,1927,"WECC",20580,202544,0.367080479452055,9841.78814382896,2010
2518,4180,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Kortes",36,1950.33333333333,1951,1950,"WECC",137858,1346074,0.437144850329782,9764.20664741981,2010
2518,4182,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Seminoe",51.6,1939,1939,1939,"WECC",156861,1530336,0.347025326537114,9756.00053550596,2010
2518,4183,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Shoshone",3,1922,1922,1922,"WECC",21601,210741,0.821955859969559,9756.07610758761,2010
